Date;BOF (%nFK)
2009-06-22;81.1
2009-06-23;81.3
2009-06-24;83.1
2009-06-25;86.4
2009-06-26;85.4
2009-06-27;85.1
2009-06-28;83.5
2009-06-29;82.6
2009-06-30;80.5
2009-07-01;79.1
2009-07-02;77.6
2009-07-03;74.8
2009-07-04;73.8
2009-07-05;71.6
2009-07-06;69.9
2009-07-07;69.3
2009-07-08;69.8
2009-07-09;68.8
2009-07-10;68.4
2009-07-11;69.5
2009-07-12;68.3
2009-07-13;66.2
2009-07-14;65.2
2009-07-15;63.9
2009-07-16;61.4
2009-07-17;61.2
2009-07-18;69.7
2009-07-19;69.0
2009-07-20;67.5
2009-07-21;65.8
2009-07-22;67.0
2009-07-23;66.8
2009-07-24;65.4
2009-07-25;68.1
2009-07-26;65.7
2009-07-27;62.3
2009-07-28;62.0
2009-07-29;58.9
2009-07-30;57.1
2009-07-31;55.3
2009-08-01;52.6
2009-08-02;59.1
2009-08-03;61.5
2009-08-04;59.1
2009-08-05;56.5
2009-08-06;53.0
2009-08-07;50.2
2009-08-08;47.3
2009-08-09;44.7
2009-08-10;60.2
2009-08-11;61.4
2009-08-12;71.3
2009-08-13;70.4
2009-08-14;66.6
2009-08-15;61.3
2009-08-16;56.4
2009-08-17;81.1
2009-08-18;75.4
2009-08-19;69.4
2009-08-20;63.9
2009-08-21;70.7
2009-08-22;67.7
2009-08-23;63.1
2009-08-24;59.0
2009-08-25;58.0
2009-08-26;68.7
2009-08-27;64.0
2009-08-28;60.8
2009-08-29;60.1
2009-08-30;57.6
2009-08-31;54.3
2009-09-01;52.5
2009-09-02;50.2
2009-09-03;54.4
2009-09-04;60.1
2009-09-05;62.1
2009-09-06;60.8
2009-09-07;58.3
2009-09-08;55.5
2009-09-09;52.8
2009-09-10;51.0
2009-09-11;49.6
2009-09-12;48.2
2009-09-13;52.0
2009-09-14;52.1
2009-09-15;52.2
2009-09-16;56.5
2009-09-17;56.8
2009-09-18;54.8
2009-09-19;52.9
2009-09-20;51.1
2009-09-21;50.0
2009-09-22;48.8
2009-09-23;47.6
2009-09-24;47.2
2009-09-25;46.9
2009-09-26;45.5
2009-09-27;44.5
2009-09-28;43.7
2009-09-29;53.9
2009-09-30;57.2
2009-10-01;58.3
2009-10-02;58.5
2009-10-03;57.1
2009-10-04;57.3
2009-10-05;60.1
2009-10-06;64.6
2009-10-07;63.1
2009-10-08;62.6
2009-10-09;61.3
2009-10-10;67.1
2009-10-11;70.8
2009-10-12;80.5
2009-10-13;82.0
2009-10-14;82.0
2009-10-15;89.2
2009-10-16;98.1
2009-10-17;100.0
2009-10-18;100.0
2009-10-19;98.7
2009-10-20;97.3
2009-10-21;96.2
2009-10-22;100.0
2009-10-23;100.0
2009-10-24;99.1
2009-10-25;99.8
2009-10-26;99.6
2009-10-27;100.0
2009-10-28;100.0
2009-10-29;100.0
2009-10-30;98.6
2009-10-31;97.1
2009-11-01;95.7
2009-11-02;100.0
2009-11-03;100.0
2009-11-04;100.0
2009-11-05;98.7
2009-11-06;97.0
2009-11-07;95.5
2009-11-08;94.7
2009-11-09;96.7
2009-11-10;96.1
2009-11-11;95.6
2009-11-12;95.1
2009-11-13;94.3
2009-11-14;93.8
2009-11-15;92.6
2009-11-16;93.6
2009-11-17;100.0
2009-11-18;98.9
2009-11-19;97.6
2009-11-20;96.5
2009-11-21;95.9
2009-11-22;95.0
2009-11-23;95.6
2009-11-24;99.0
2009-11-25;97.7
2009-11-26;96.7
2009-11-27;95.8
2009-11-28;95.2
2009-11-29;94.6
2009-11-30;94.0
2009-12-01;100.0
2009-12-02;99.2
2009-12-03;98.1
2009-12-04;98.9
2009-12-05;99.2
2009-12-06;100.0
2009-12-07;98.9
2009-12-08;100.0
2009-12-09;100.0
2009-12-10;100.0
2009-12-11;100.0
2009-12-12;99.8
2009-12-13;100.0
2009-12-14;99.7
2009-12-15;99.3
2009-12-16;99.1
2009-12-17;100.0
2009-12-18;100.0
2009-12-19;100.0
2009-12-20;100.0
2009-12-21;99.3
2009-12-22;99.6
2009-12-23;100.0
2009-12-24;99.7
2009-12-25;100.0
2009-12-26;99.1
2009-12-27;99.3
2009-12-28;98.9
2009-12-29;99.0
2009-12-30;100.0
2009-12-31;100.0
2010-01-01;100.0
2010-01-02;100.0
2010-01-03;100.0
2010-01-04;99.7
2010-01-05;99.0
2010-01-06;99.3
2010-01-07;99.0
2010-01-08;100.0
2010-01-09;100.0
2010-01-10;100.0
2010-01-11;100.0
2010-01-12;99.3
2010-01-13;98.8
2010-01-14;98.5
2010-01-15;98.1
2010-01-16;97.7
2010-01-17;100.0
2010-01-18;100.0
2010-01-19;100.0
2010-01-20;100.0
2010-01-21;99.9
2010-01-22;99.7
2010-01-23;99.3
2010-01-24;98.9
2010-01-25;98.3
2010-01-26;97.8
2010-01-27;100.0
2010-01-28;100.0
2010-01-29;100.0
2010-01-30;100.0
2010-01-31;99.0
2010-02-01;98.2
2010-02-02;97.5
2010-02-03;99.0
2010-02-04;98.6
2010-02-05;97.4
2010-02-06;96.9
2010-02-07;97.0
2010-02-08;96.6
2010-02-09;95.6
2010-02-10;99.3
2010-02-11;100.0
2010-02-12;100.0
2010-02-13;100.0
2010-02-14;99.2
2010-02-15;98.4
2010-02-16;97.7
2010-02-17;96.2
2010-02-18;95.4
2010-02-19;94.9
2010-02-20;94.1
2010-02-21;94.5
2010-02-22;93.5
2010-02-23;97.9
2010-02-24;99.3
2010-02-25;96.9
2010-02-26;96.2
2010-02-27;94.0
2010-02-28;93.3
2010-03-01;93.1
2010-03-02;91.8
2010-03-03;90.7
2010-03-04;89.6
2010-03-05;88.9
2010-03-06;94.2
2010-03-07;93.0
2010-03-08;92.6
2010-03-09;90.8
2010-03-10;89.3
2010-03-11;87.6
2010-03-12;88.9
2010-03-13;90.0
2010-03-14;91.7
2010-03-15;96.3
2010-03-16;97.0
2010-03-17;96.1
2010-03-18;92.9
2010-03-19;90.8
2010-03-20;89.7
2010-03-21;100.0
2010-03-22;96.7
2010-03-23;94.5
2010-03-24;91.8
2010-03-25;89.3
2010-03-26;91.4
2010-03-27;92.6
2010-03-28;91.8
2010-03-29;95.5
2010-03-30;92.7
2010-03-31;92.0
2010-04-01;90.5
2010-04-02;88.7
2010-04-03;87.5
2010-04-04;86.7
2010-04-05;85.5
2010-04-06;84.0
2010-04-07;81.2
2010-04-08;79.1
2010-04-09;78.2
2010-04-10;79.0
2010-04-11;86.9
2010-04-12;88.4
2010-04-13;86.1
2010-04-14;87.3
2010-04-15;91.6
2010-04-16;90.5
2010-04-17;87.4
2010-04-18;84.5
2010-04-19;81.8
2010-04-20;80.4
2010-04-21;79.5
2010-04-22;77.5
2010-04-23;75.5
2010-04-24;73.0
2010-04-25;71.0
2010-04-26;71.0
2010-04-27;70.7
2010-04-28;68.4
2010-04-29;66.9
2010-04-30;65.2
2010-05-01;65.7
2010-05-02;67.9
2010-05-03;71.0
2010-05-04;71.4
2010-05-05;71.9
2010-05-06;82.0
2010-05-07;81.3
2010-05-08;79.9
2010-05-09;80.7
2010-05-10;79.8
2010-05-11;80.6
2010-05-12;79.3
2010-05-13;79.0
2010-05-14;85.4
2010-05-15;85.7
2010-05-16;84.5
2010-05-17;83.1
2010-05-18;83.3
2010-05-19;87.0
2010-05-20;86.5
2010-05-21;85.5
2010-05-22;83.4
2010-05-23;82.1
2010-05-24;87.9
2010-05-25;86.0
2010-05-26;85.1
2010-05-27;84.7
2010-05-28;84.4
2010-05-29;82.8
2010-05-30;91.4
2010-05-31;92.8
2010-06-01;93.6
2010-06-02;98.6
2010-06-03;100.0
2010-06-04;97.2
2010-06-05;94.1
2010-06-06;91.5
2010-06-07;89.9
2010-06-08;89.9
2010-06-09;87.7
2010-06-10;85.3
2010-06-11;82.5
2010-06-12;82.0
2010-06-13;80.5
2010-06-14;79.4
2010-06-15;78.3
2010-06-16;76.0
2010-06-17;73.7
2010-06-18;72.6
2010-06-19;71.5
2010-06-20;70.4
2010-06-21;69.4
2010-06-22;67.7
2010-06-23;66.6
2010-06-24;64.6
2010-06-25;62.8
2010-06-26;61.1
2010-06-27;59.0
2010-06-28;56.8
2010-06-29;54.7
2010-06-30;53.0
2010-07-01;51.2
2010-07-02;49.1
2010-07-03;47.1
2010-07-04;45.5
2010-07-05;46.4
2010-07-06;50.6
2010-07-07;48.8
2010-07-08;46.8
2010-07-09;44.7
2010-07-10;42.7
2010-07-11;40.6
2010-07-12;38.7
2010-07-13;37.5
2010-07-14;35.6
2010-07-15;36.4
2010-07-16;42.4
2010-07-17;56.1
2010-07-18;55.3
2010-07-19;53.0
2010-07-20;50.5
2010-07-21;48.2
2010-07-22;49.4
2010-07-23;89.7
2010-07-24;90.6
2010-07-25;88.6
2010-07-26;85.0
2010-07-27;82.1
2010-07-28;80.3
2010-07-29;82.6
2010-07-30;80.0
2010-07-31;76.8
2010-08-01;72.6
2010-08-02;81.6
2010-08-03;93.7
2010-08-04;89.1
2010-08-05;86.0
2010-08-06;98.8
2010-08-07;100.0
2010-08-08;95.5
2010-08-09;92.8
2010-08-10;87.4
2010-08-11;84.3
2010-08-12;86.3
2010-08-13;86.6
2010-08-14;88.0
2010-08-15;99.6
2010-08-16;100.0
2010-08-17;100.0
2010-08-18;96.9
2010-08-19;94.3
2010-08-20;88.0
2010-08-21;82.1
2010-08-22;88.2
2010-08-23;87.2
2010-08-24;85.0
2010-08-25;80.3
2010-08-26;79.6
2010-08-27;100.0
2010-08-28;100.0
2010-08-29;100.0
2010-08-30;100.0
2010-08-31;97.7
2010-09-01;97.8
2010-09-02;100.0
2010-09-03;96.6
2010-09-04;96.0
2010-09-05;92.6
2010-09-06;88.7
2010-09-07;85.1
2010-09-08;84.4
2010-09-09;87.7
2010-09-10;85.9
2010-09-11;82.2
2010-09-12;79.2
2010-09-13;79.3
2010-09-14;86.7
2010-09-15;85.8
2010-09-16;84.2
2010-09-17;85.2
2010-09-18;83.6
2010-09-19;81.6
2010-09-20;80.1
2010-09-21;78.0
2010-09-22;75.4
2010-09-23;73.5
2010-09-24;71.3
2010-09-25;87.4
2010-09-26;100.0
2010-09-27;100.0
2010-09-28;100.0
2010-09-29;100.0
2010-09-30;98.9
2010-10-01;96.8
2010-10-02;95.6
2010-10-03;93.3
2010-10-04;91.7
2010-10-05;89.7
2010-10-06;88.5
2010-10-07;87.5
2010-10-08;86.1
2010-10-09;84.4
2010-10-10;82.8
2010-10-11;81.2
2010-10-12;80.7
2010-10-13;79.6
2010-10-14;79.0
2010-10-15;79.0
2010-10-16;83.4
2010-10-17;82.1
2010-10-18;80.8
2010-10-19;82.4
2010-10-20;85.4
2010-10-21;84.8
2010-10-22;83.7
2010-10-23;82.2
2010-10-24;81.2
2010-10-25;80.7
2010-10-26;79.9
2010-10-27;78.8
2010-10-28;77.8
2010-10-29;76.3
2010-10-30;75.0
2010-10-31;74.0
2010-11-01;73.1
2010-11-02;72.6
2010-11-03;74.9
2010-11-04;75.0
2010-11-05;74.4
2010-11-06;81.4
2010-11-07;94.6
2010-11-08;100.0
2010-11-09;98.7
2010-11-10;97.8
2010-11-11;99.8
2010-11-12;99.0
2010-11-13;98.2
2010-11-14;96.7
2010-11-15;100.0
2010-11-16;100.0
2010-11-17;100.0
2010-11-18;100.0
2010-11-19;99.4
2010-11-20;98.8
2010-11-21;97.9
2010-11-22;100.0
2010-11-23;100.0
2010-11-24;100.0
2010-11-25;99.4
2010-11-26;100.0
2010-11-27;99.3
2010-11-28;100.0
2010-11-29;100.0
2010-11-30;100.0
2010-12-01;100.0
2010-12-02;100.0
2010-12-03;99.3
2010-12-04;98.6
2010-12-05;98.9
2010-12-06;98.5
2010-12-07;100.0
2010-12-08;100.0
2010-12-09;100.0
2010-12-10;99.6
2010-12-11;100.0
2010-12-12;100.0
2010-12-13;99.7
2010-12-14;100.0
2010-12-15;100.0
2010-12-16;100.0
2010-12-17;100.0
2010-12-18;99.4
2010-12-19;100.0
2010-12-20;99.8
2010-12-21;100.0
2010-12-22;99.9
2010-12-23;99.6
2010-12-24;100.0
2010-12-25;100.0
2010-12-26;99.7
2010-12-27;99.6
2010-12-28;100.0
2010-12-29;99.6
2010-12-30;99.2
2010-12-31;99.0
2011-01-01;98.8
2011-01-02;99.2
2011-01-03;99.8
2011-01-04;99.4
2011-01-05;98.9
2011-01-06;100.0
2011-01-07;100.0
2011-01-08;99.3
2011-01-09;100.0
2011-01-10;99.2
2011-01-11;98.2
2011-01-12;100.0
2011-01-13;100.0
2011-01-14;100.0
2011-01-15;100.0
2011-01-16;98.7
2011-01-17;97.4
2011-01-18;98.4
2011-01-19;100.0
2011-01-20;100.0
2011-01-21;99.9
2011-01-22;99.1
2011-01-23;100.0
2011-01-24;100.0
2011-01-25;100.0
2011-01-26;100.0
2011-01-27;100.0
2011-01-28;99.0
2011-01-29;97.9
2011-01-30;97.0
2011-01-31;96.2
2011-02-01;95.2
2011-02-02;95.0
2011-02-03;95.3
2011-02-04;94.8
2011-02-05;94.0
2011-02-06;93.1
2011-02-07;91.7
2011-02-08;90.5
2011-02-09;89.0
2011-02-10;89.6
2011-02-11;96.5
2011-02-12;95.6
2011-02-13;100.0
2011-02-14;99.3
2011-02-15;97.8
2011-02-16;97.0
2011-02-17;98.1
2011-02-18;97.7
2011-02-19;97.2
2011-02-20;96.6
2011-02-21;95.7
2011-02-22;94.7
2011-02-23;93.7
2011-02-24;92.8
2011-02-25;91.1
2011-02-26;89.2
2011-02-27;88.1
2011-02-28;86.0
2011-03-01;84.7
2011-03-02;82.8
2011-03-03;81.3
2011-03-04;79.4
2011-03-05;77.8
2011-03-06;77.1
2011-03-07;75.4
2011-03-08;73.5
2011-03-09;71.7
2011-03-10;73.2
2011-03-11;73.6
2011-03-12;71.6
2011-03-13;71.2
2011-03-14;70.8
2011-03-15;69.7
2011-03-16;71.0
2011-03-17;78.3
2011-03-18;80.9
2011-03-19;80.0
2011-03-20;78.6
2011-03-21;76.2
2011-03-22;74.5
2011-03-23;72.4
2011-03-24;70.4
2011-03-25;70.4
2011-03-26;71.7
2011-03-27;70.0
2011-03-28;68.8
2011-03-29;66.7
2011-03-30;64.7
2011-03-31;64.1
2011-04-01;63.6
2011-04-02;61.9
2011-04-03;60.7
2011-04-04;73.1
2011-04-05;71.3
2011-04-06;70.8
2011-04-07;68.8
2011-04-08;68.3
2011-04-09;66.9
2011-04-10;64.7
2011-04-11;63.6
2011-04-12;62.9
2011-04-13;74.8
2011-04-14;80.3
2011-04-15;79.0
2011-04-16;77.7
2011-04-17;76.8
2011-04-18;74.8
2011-04-19;72.0
2011-04-20;69.9
2011-04-21;67.3
2011-04-22;64.8
2011-04-23;63.1
2011-04-24;60.8
2011-04-25;60.8
2011-04-26;62.1
2011-04-27;62.1
2011-04-28;63.8
2011-04-29;62.9
2011-04-30;60.8
2011-05-01;59.6
2011-05-02;61.1
2011-05-03;63.3
2011-05-04;63.6
2011-05-05;62.5
2011-05-06;61.3
2011-05-07;59.9
2011-05-08;58.7
2011-05-09;57.4
2011-05-10;55.5
2011-05-11;54.6
2011-05-12;55.5
2011-05-13;55.0
2011-05-14;56.7
2011-05-15;57.7
2011-05-16;57.8
2011-05-17;57.1
2011-05-18;56.1
2011-05-19;55.2
2011-05-20;54.9
2011-05-21;54.0
2011-05-22;53.4
2011-05-23;51.9
2011-05-24;51.1
2011-05-25;49.6
2011-05-26;48.9
2011-05-27;48.1
2011-05-28;47.9
2011-05-29;46.4
2011-05-30;44.8
2011-05-31;44.4
2011-06-01;48.1
2011-06-02;46.9
2011-06-03;45.3
2011-06-04;43.7
2011-06-05;42.2
2011-06-06;41.4
2011-06-07;40.8
2011-06-08;40.4
2011-06-09;39.3
2011-06-10;38.4
2011-06-11;37.4
2011-06-12;36.3
2011-06-13;35.7
2011-06-14;35.2
2011-06-15;34.2
2011-06-16;34.2
2011-06-17;33.0
2011-06-18;33.3
2011-06-19;35.1
2011-06-20;34.6
2011-06-21;35.1
2011-06-22;38.9
2011-06-23;39.2
2011-06-24;44.0
2011-06-25;43.1
2011-06-26;42.9
2011-06-27;41.2
2011-06-28;39.4
2011-06-29;37.8
2011-06-30;38.2
2011-07-01;37.7
2011-07-02;38.2
2011-07-03;48.7
2011-07-04;57.8
2011-07-05;58.9
2011-07-06;59.1
2011-07-07;60.4
2011-07-08;61.9
2011-07-09;59.4
2011-07-10;68.7
2011-07-11;69.9
2011-07-12;67.0
2011-07-13;66.6
2011-07-14;65.5
2011-07-15;63.6
2011-07-16;61.0
2011-07-17;70.6
2011-07-18;70.0
2011-07-19;67.4
2011-07-20;72.5
2011-07-21;72.9
2011-07-22;72.6
2011-07-23;70.8
2011-07-24;68.1
2011-07-25;66.5
2011-07-26;63.8
2011-07-27;61.3
2011-07-28;59.6
2011-07-29;61.0
2011-07-30;100.0
2011-07-31;100.0
2011-08-01;98.3
2011-08-02;93.8
2011-08-03;89.0
2011-08-04;100.0
2011-08-05;96.8
2011-08-06;100.0
2011-08-07;99.0
2011-08-08;94.3
2011-08-09;91.2
2011-08-10;90.1
2011-08-11;86.4
2011-08-12;85.7
2011-08-13;100.0
2011-08-14;100.0
2011-08-15;97.5
2011-08-16;94.9
2011-08-17;89.3
2011-08-18;84.0
2011-08-19;90.1
2011-08-20;84.1
2011-08-21;80.7
2011-08-22;76.5
2011-08-23;72.1
2011-08-24;78.7
2011-08-25;73.8
2011-08-26;69.4
2011-08-27;76.5
2011-08-28;73.2
2011-08-29;70.4
2011-08-30;67.9
2011-08-31;65.0
2011-09-01;62.1
2011-09-02;58.9
2011-09-03;56.0
2011-09-04;63.7
2011-09-05;91.3
2011-09-06;86.8
2011-09-07;85.3
2011-09-08;94.3
2011-09-09;92.5
2011-09-10;90.1
2011-09-11;86.6
2011-09-12;83.3
2011-09-13;82.8
2011-09-14;79.8
2011-09-15;77.1
2011-09-16;75.1
2011-09-17;94.0
2011-09-18;100.0
2011-09-19;98.6
2011-09-20;95.6
2011-09-21;93.6
2011-09-22;91.9
2011-09-23;90.5
2011-09-24;87.6
2011-09-25;85.1
2011-09-26;82.3
2011-09-27;81.2
2011-09-28;79.4
2011-09-29;77.1
2011-09-30;74.7
2011-10-01;72.5
2011-10-02;71.0
2011-10-03;69.0
2011-10-04;67.9
2011-10-05;67.4
2011-10-06;71.6
2011-10-07;73.1
2011-10-08;79.3
2011-10-09;78.4
2011-10-10;82.2
2011-10-11;86.0
2011-10-12;91.1
2011-10-13;90.0
2011-10-14;88.9
2011-10-15;87.3
2011-10-16;85.6
2011-10-17;83.8
2011-10-18;89.2
2011-10-19;88.4
2011-10-20;87.8
2011-10-21;86.3
2011-10-22;84.8
2011-10-23;83.3
2011-10-24;82.5
2011-10-25;81.9
2011-10-26;81.7
2011-10-27;81.2
2011-10-28;80.1
2011-10-29;78.5
2011-10-30;78.6
2011-10-31;77.5
2011-11-01;76.1
2011-11-02;74.8
2011-11-03;73.6
2011-11-04;72.9
2011-11-05;71.8
2011-11-06;70.5
2011-11-07;69.5
2011-11-08;68.4
2011-11-09;67.5
2011-11-10;67.1
2011-11-11;66.6
2011-11-12;65.8
2011-11-13;64.9
2011-11-14;64.1
2011-11-15;63.8
2011-11-16;63.5
2011-11-17;62.9
2011-11-18;62.6
2011-11-19;62.3
2011-11-20;61.8
2011-11-21;61.5
2011-11-22;60.8
2011-11-23;60.1
2011-11-24;59.7
2011-11-25;59.0
2011-11-26;58.6
2011-11-27;58.0
2011-11-28;57.4
2011-11-29;56.8
2011-11-30;56.5
2011-12-01;56.6
2011-12-02;58.1
2011-12-03;58.6
2011-12-04;61.4
2011-12-05;76.4
2011-12-06;75.8
2011-12-07;80.3
2011-12-08;80.4
2011-12-09;85.5
2011-12-10;85.0
2011-12-11;84.1
2011-12-12;83.6
2011-12-13;85.1
2011-12-14;88.2
2011-12-15;87.4
2011-12-16;100.0
2011-12-17;100.0
2011-12-18;100.0
2011-12-19;99.5
2011-12-20;99.3
2011-12-21;100.0
2011-12-22;99.7
2011-12-23;99.4
2011-12-24;100.0
2011-12-25;100.0
2011-12-26;99.5
2011-12-27;99.0
2011-12-28;98.1
2011-12-29;97.7
2011-12-30;100.0
2011-12-31;99.3
2012-01-01;99.5
2012-01-02;100.0
2012-01-03;99.0
2012-01-04;99.3
2012-01-05;100.0
2012-01-06;100.0
2012-01-07;100.0
2012-01-08;100.0
2012-01-09;100.0
2012-01-10;100.0
2012-01-11;99.9
2012-01-12;100.0
2012-01-13;100.0
2012-01-14;99.4
2012-01-15;98.9
2012-01-16;100.0
2012-01-17;100.0
2012-01-18;100.0
2012-01-19;100.0
2012-01-20;100.0
2012-01-21;100.0
2012-01-22;100.0
2012-01-23;100.0
2012-01-24;100.0
2012-01-25;99.6
2012-01-26;98.5
2012-01-27;98.1
2012-01-28;97.6
2012-01-29;97.2
2012-01-30;96.3
2012-01-31;95.5
2012-02-01;94.7
2012-02-02;94.2
2012-02-03;93.6
2012-02-04;93.3
2012-02-05;92.8
2012-02-06;92.4
2012-02-07;93.3
2012-02-08;92.7
2012-02-09;94.5
2012-02-10;94.0
2012-02-11;93.4
2012-02-12;92.6
2012-02-13;92.2
2012-02-14;91.9
2012-02-15;92.2
2012-02-16;92.2
2012-02-17;94.4
2012-02-18;93.2
2012-02-19;99.3
2012-02-20;98.2
2012-02-21;97.9
2012-02-22;96.0
2012-02-23;95.4
2012-02-24;94.8
2012-02-25;95.2
2012-02-26;100.0
2012-02-27;99.3
2012-02-28;100.0
2012-02-29;99.2
2012-03-01;98.6
2012-03-02;97.6
2012-03-03;95.4
2012-03-04;94.6
2012-03-05;92.5
2012-03-06;90.4
2012-03-07;88.4
2012-03-08;92.6
2012-03-09;90.4
2012-03-10;89.9
2012-03-11;90.1
2012-03-12;90.0
2012-03-13;89.6
2012-03-14;88.8
2012-03-15;87.4
2012-03-16;84.3
2012-03-17;81.3
2012-03-18;80.8
2012-03-19;79.1
2012-03-20;76.7
2012-03-21;75.6
2012-03-22;74.6
2012-03-23;72.2
2012-03-24;70.6
2012-03-25;68.3
2012-03-26;66.2
2012-03-27;65.4
2012-03-28;63.2
2012-03-29;63.8
2012-03-30;66.4
2012-03-31;67.2
2012-04-01;65.7
2012-04-02;66.0
2012-04-03;64.7
2012-04-04;67.1
2012-04-05;67.3
2012-04-06;66.8
2012-04-07;67.9
2012-04-08;67.1
2012-04-09;65.6
2012-04-10;65.0
2012-04-11;67.1
2012-04-12;74.0
2012-04-13;73.5
2012-04-14;71.8
2012-04-15;74.8
2012-04-16;73.6
2012-04-17;72.5
2012-04-18;71.3
2012-04-19;70.7
2012-04-20;68.8
2012-04-21;67.7
2012-04-22;69.6
2012-04-23;69.0
2012-04-24;71.9
2012-04-25;71.1
2012-04-26;69.9
2012-04-27;67.7
2012-04-28;65.6
2012-04-29;64.3
2012-04-30;63.0
2012-05-01;61.8
2012-05-02;60.5
2012-05-03;61.2
2012-05-04;60.0
2012-05-05;62.8
2012-05-06;64.6
2012-05-07;64.3
2012-05-08;63.4
2012-05-09;62.3
2012-05-10;61.0
2012-05-11;62.8
2012-05-12;62.3
2012-05-13;62.3
2012-05-14;61.4
2012-05-15;62.7
2012-05-16;61.9
2012-05-17;61.4
2012-05-18;60.1
2012-05-19;58.9
2012-05-20;56.9
2012-05-21;56.3
2012-05-22;55.6
2012-05-23;54.4
2012-05-24;52.7
2012-05-25;51.7
2012-05-26;50.1
2012-05-27;49.9
2012-05-28;48.7
2012-05-29;47.4
2012-05-30;46.9
2012-05-31;50.2
2012-06-01;53.3
2012-06-02;52.4
2012-06-03;55.4
2012-06-04;55.6
2012-06-05;55.9
2012-06-06;55.8
2012-06-07;54.6
2012-06-08;53.7
2012-06-09;52.7
2012-06-10;51.8
2012-06-11;51.5
2012-06-12;50.2
2012-06-13;50.5
2012-06-14;50.6
2012-06-15;49.3
2012-06-16;51.2
2012-06-17;50.1
2012-06-18;48.5
2012-06-19;47.4
2012-06-20;54.5
2012-06-21;57.1
2012-06-22;55.4
2012-06-23;53.9
2012-06-24;53.7
2012-06-25;54.5
2012-06-26;53.9
2012-06-27;52.8
2012-06-28;51.6
2012-06-29;49.8
2012-06-30;52.4
2012-07-01;55.5
2012-07-02;59.9
2012-07-03;60.5
2012-07-04;59.0
2012-07-05;62.0
2012-07-06;79.4
2012-07-07;78.5
2012-07-08;76.1
2012-07-09;73.2
2012-07-10;71.3
2012-07-11;69.5
2012-07-12;74.8
2012-07-13;74.8
2012-07-14;78.8
2012-07-15;83.5
2012-07-16;84.0
2012-07-17;93.1
2012-07-18;91.3
2012-07-19;89.5
2012-07-20;89.3
2012-07-21;87.4
2012-07-22;85.2
2012-07-23;81.3
2012-07-24;77.3
2012-07-25;73.5
2012-07-26;69.8
2012-07-27;66.3
2012-07-28;64.0
2012-07-29;63.7
2012-07-30;61.8
2012-07-31;60.1
2012-08-01;57.2
2012-08-02;60.1
2012-08-03;58.4
2012-08-04;55.9
2012-08-05;54.2
2012-08-06;53.5
2012-08-07;52.4
2012-08-08;50.7
2012-08-09;49.0
2012-08-10;47.8
2012-08-11;46.4
2012-08-12;43.6
2012-08-13;40.8
2012-08-14;38.2
2012-08-15;35.6
2012-08-16;35.0
2012-08-17;33.1
2012-08-18;30.8
2012-08-19;28.2
2012-08-20;26.1
2012-08-21;26.3
2012-08-22;35.9
2012-08-23;33.3
2012-08-24;44.2
2012-08-25;41.3
2012-08-26;40.8
2012-08-27;39.8
2012-08-28;37.6
2012-08-29;35.3
2012-08-30;45.2
2012-08-31;46.6
2012-09-01;45.3
2012-09-02;43.7
2012-09-03;41.8
2012-09-04;39.7
2012-09-05;42.0
2012-09-06;40.7
2012-09-07;40.3
2012-09-08;38.9
2012-09-09;37.5
2012-09-10;35.6
2012-09-11;52.0
2012-09-12;61.3
2012-09-13;61.1
2012-09-14;58.9
2012-09-15;58.0
2012-09-16;55.3
2012-09-17;53.2
2012-09-18;55.2
2012-09-19;59.4
2012-09-20;57.8
2012-09-21;56.3
2012-09-22;57.7
2012-09-23;56.6
2012-09-24;55.6
2012-09-25;54.2
2012-09-26;53.2
2012-09-27;60.7
2012-09-28;59.5
2012-09-29;58.1
2012-09-30;56.5
2012-10-01;55.8
2012-10-02;54.5
2012-10-03;53.5
2012-10-04;54.6
2012-10-05;54.2
2012-10-06;57.0
2012-10-07;56.4
2012-10-08;55.8
2012-10-09;55.0
2012-10-10;54.8
2012-10-11;54.0
2012-10-12;55.8
2012-10-13;55.0
2012-10-14;54.4
2012-10-15;54.5
2012-10-16;53.5
2012-10-17;52.6
2012-10-18;51.5
2012-10-19;50.4
2012-10-20;49.3
2012-10-21;48.2
2012-10-22;47.9
2012-10-23;47.6
2012-10-24;47.3
2012-10-25;47.3
2012-10-26;48.9
2012-10-27;74.6
2012-10-28;74.8
2012-10-29;73.6
2012-10-30;74.2
2012-10-31;73.2
2012-11-01;78.9
2012-11-02;79.6
2012-11-03;83.4
2012-11-04;83.5
2012-11-05;84.5
2012-11-06;83.8
2012-11-07;84.3
2012-11-08;83.6
2012-11-09;83.1
2012-11-10;82.9
2012-11-11;92.0
2012-11-12;91.7
2012-11-13;90.3
2012-11-14;89.0
2012-11-15;87.9
2012-11-16;87.3
2012-11-17;86.2
2012-11-18;85.8
2012-11-19;85.2
2012-11-20;84.7
2012-11-21;84.0
2012-11-22;83.3
2012-11-23;82.5
2012-11-24;82.0
2012-11-25;81.5
2012-11-26;81.3
2012-11-27;80.9
2012-11-28;92.6
2012-11-29;100.0
2012-11-30;100.0
2012-12-01;99.2
2012-12-02;98.5
2012-12-03;100.0
2012-12-04;100.0
2012-12-05;99.5
2012-12-06;100.0
2012-12-07;99.3
2012-12-08;98.7
2012-12-09;100.0
2012-12-10;100.0
2012-12-11;100.0
2012-12-12;99.8
2012-12-13;99.3
