Date;BOF (%nFK)
2009-06-20;75.7
2009-06-21;81.6
2009-06-22;80.8
2009-06-23;81.1
2009-06-24;82.8
2009-06-25;86.1
2009-06-26;85.2
2009-06-27;84.9
2009-06-28;83.2
2009-06-29;82.4
2009-06-30;80.3
2009-07-01;78.9
2009-07-02;77.3
2009-07-03;74.6
2009-07-04;73.7
2009-07-05;71.4
2009-07-06;69.8
2009-07-07;69.2
2009-07-08;69.7
2009-07-09;68.8
2009-07-10;68.4
2009-07-11;69.5
2009-07-12;68.3
2009-07-13;66.3
2009-07-14;65.3
2009-07-15;64.1
2009-07-16;61.7
2009-07-17;61.5
2009-07-18;70.0
2009-07-19;69.4
2009-07-20;67.9
2009-07-21;66.3
2009-07-22;67.6
2009-07-23;67.4
2009-07-24;66.0
2009-07-25;68.7
2009-07-26;66.4
2009-07-27;63.2
2009-07-28;63.0
2009-07-29;60.1
2009-07-30;58.3
2009-07-31;56.7
2009-08-01;54.1
2009-08-02;60.6
2009-08-03;63.0
2009-08-04;60.8
2009-08-05;58.2
2009-08-06;54.9
2009-08-07;52.2
2009-08-08;49.5
2009-08-09;47.0
2009-08-10;62.6
2009-08-11;63.8
2009-08-12;73.7
2009-08-13;72.6
2009-08-14;68.7
2009-08-15;63.4
2009-08-16;58.5
2009-08-17;83.2
2009-08-18;77.5
2009-08-19;71.5
2009-08-20;66.1
2009-08-21;73.0
2009-08-22;70.0
2009-08-23;65.5
2009-08-24;61.4
2009-08-25;60.4
2009-08-26;71.2
2009-08-27;66.4
2009-08-28;63.2
2009-08-29;62.5
2009-08-30;60.0
2009-08-31;56.6
2009-09-01;54.8
2009-09-02;52.3
2009-09-03;56.3
2009-09-04;61.9
2009-09-05;63.8
2009-09-06;62.5
2009-09-07;59.8
2009-09-08;56.8
2009-09-09;54.0
2009-09-10;52.0
2009-09-11;50.5
2009-09-12;49.1
2009-09-13;52.8
2009-09-14;52.9
2009-09-15;52.9
2009-09-16;57.2
2009-09-17;57.4
2009-09-18;55.3
2009-09-19;53.4
2009-09-20;51.5
2009-09-21;50.3
2009-09-22;49.1
2009-09-23;47.8
2009-09-24;47.5
2009-09-25;47.1
2009-09-26;45.6
2009-09-27;44.6
2009-09-28;43.8
2009-09-29;54.0
2009-09-30;57.3
2009-10-01;58.4
2009-10-02;58.6
2009-10-03;57.1
2009-10-04;57.4
2009-10-05;60.1
2009-10-06;64.6
2009-10-07;63.1
2009-10-08;62.6
2009-10-09;61.4
2009-10-10;67.1
2009-10-11;70.9
2009-10-12;80.6
2009-10-13;82.1
2009-10-14;82.1
2009-10-15;89.2
2009-10-16;98.2
2009-10-17;100.0
2009-10-18;100.0
2009-10-19;98.7
2009-10-20;97.3
2009-10-21;96.2
2009-10-22;100.0
2009-10-23;100.0
2009-10-24;99.1
2009-10-25;99.8
2009-10-26;99.6
2009-10-27;100.0
2009-10-28;100.0
2009-10-29;100.0
2009-10-30;98.6
2009-10-31;97.1
2009-11-01;95.7
2009-11-02;100.0
2009-11-03;100.0
2009-11-04;100.0
2009-11-05;98.7
2009-11-06;97.0
2009-11-07;95.5
2009-11-08;94.7
2009-11-09;96.7
2009-11-10;96.1
2009-11-11;95.6
2009-11-12;95.1
2009-11-13;94.3
2009-11-14;93.8
2009-11-15;92.6
2009-11-16;93.6
2009-11-17;100.0
2009-11-18;98.9
2009-11-19;97.6
2009-11-20;96.5
2009-11-21;95.9
2009-11-22;95.0
2009-11-23;95.6
2009-11-24;99.0
2009-11-25;97.7
2009-11-26;96.7
2009-11-27;95.8
2009-11-28;95.2
2009-11-29;94.6
2009-11-30;94.1
2009-12-01;100.0
2009-12-02;99.2
2009-12-03;98.1
2009-12-04;98.9
2009-12-05;99.2
2009-12-06;100.0
2009-12-07;98.9
2009-12-08;100.0
2009-12-09;100.0
2009-12-10;100.0
2009-12-11;100.0
2009-12-12;99.8
2009-12-13;100.0
2009-12-14;99.7
2009-12-15;99.3
2009-12-16;99.1
2009-12-17;100.0
2009-12-18;100.0
2009-12-19;100.0
2009-12-20;100.0
2009-12-21;99.3
2009-12-22;99.6
2009-12-23;100.0
2009-12-24;99.7
2009-12-25;100.0
2009-12-26;99.1
2009-12-27;99.3
2009-12-28;98.9
2009-12-29;99.0
2009-12-30;100.0
2009-12-31;100.0
2010-01-01;100.0
2010-01-02;100.0
2010-01-03;100.0
2010-01-04;99.7
2010-01-05;99.0
2010-01-06;99.3
2010-01-07;99.0
2010-01-08;100.0
2010-01-09;100.0
2010-01-10;100.0
2010-01-11;100.0
2010-01-12;99.3
2010-01-13;98.8
2010-01-14;98.5
2010-01-15;98.1
2010-01-16;97.7
2010-01-17;100.0
2010-01-18;100.0
2010-01-19;100.0
2010-01-20;100.0
2010-01-21;99.9
2010-01-22;99.7
2010-01-23;99.3
2010-01-24;98.9
2010-01-25;98.3
2010-01-26;97.8
2010-01-27;100.0
2010-01-28;100.0
2010-01-29;100.0
2010-01-30;100.0
2010-01-31;99.0
2010-02-01;98.2
2010-02-02;97.5
2010-02-03;99.0
2010-02-04;98.6
2010-02-05;97.4
2010-02-06;96.9
2010-02-07;97.0
2010-02-08;96.6
2010-02-09;95.6
2010-02-10;99.3
2010-02-11;100.0
2010-02-12;100.0
2010-02-13;100.0
2010-02-14;99.2
2010-02-15;98.4
2010-02-16;97.7
2010-02-17;96.2
2010-02-18;95.4
2010-02-19;94.9
2010-02-20;94.1
2010-02-21;94.5
2010-02-22;93.5
2010-02-23;97.9
2010-02-24;99.3
2010-02-25;96.9
2010-02-26;96.2
2010-02-27;94.0
2010-02-28;93.3
2010-03-01;93.1
2010-03-02;91.8
2010-03-03;90.7
2010-03-04;89.6
2010-03-05;88.9
2010-03-06;94.2
2010-03-07;93.0
2010-03-08;92.6
2010-03-09;90.8
2010-03-10;89.2
2010-03-11;87.5
2010-03-12;88.9
2010-03-13;90.0
2010-03-14;91.6
2010-03-15;96.3
2010-03-16;97.0
2010-03-17;96.0
2010-03-18;92.9
2010-03-19;90.8
2010-03-20;89.7
2010-03-21;100.0
2010-03-22;96.7
2010-03-23;94.5
2010-03-24;91.8
2010-03-25;89.2
2010-03-26;91.4
2010-03-27;92.6
2010-03-28;91.7
2010-03-29;95.5
2010-03-30;92.7
2010-03-31;92.0
2010-04-01;90.5
2010-04-02;88.6
2010-04-03;87.5
2010-04-04;86.7
2010-04-05;85.5
2010-04-06;84.0
2010-04-07;81.2
2010-04-08;79.1
2010-04-09;78.1
2010-04-10;78.9
2010-04-11;86.8
2010-04-12;88.3
2010-04-13;86.0
2010-04-14;87.2
2010-04-15;91.5
2010-04-16;90.5
2010-04-17;87.4
2010-04-18;84.4
2010-04-19;81.7
2010-04-20;80.3
2010-04-21;79.4
2010-04-22;77.5
2010-04-23;75.4
2010-04-24;72.9
2010-04-25;70.9
2010-04-26;70.8
2010-04-27;70.5
2010-04-28;68.3
2010-04-29;66.7
2010-04-30;65.0
2010-05-01;65.4
2010-05-02;67.7
2010-05-03;70.8
2010-05-04;71.2
2010-05-05;71.7
2010-05-06;81.8
2010-05-07;81.1
2010-05-08;79.7
2010-05-09;80.5
2010-05-10;79.6
2010-05-11;80.4
2010-05-12;79.1
2010-05-13;78.8
2010-05-14;85.2
2010-05-15;85.5
2010-05-16;84.3
2010-05-17;82.9
2010-05-18;83.1
2010-05-19;86.8
2010-05-20;86.3
2010-05-21;85.3
2010-05-22;83.2
2010-05-23;81.9
2010-05-24;87.7
2010-05-25;85.8
2010-05-26;84.9
2010-05-27;84.5
2010-05-28;84.2
2010-05-29;82.6
2010-05-30;91.2
2010-05-31;92.6
2010-06-01;93.4
2010-06-02;98.4
2010-06-03;100.0
2010-06-04;97.2
2010-06-05;94.1
2010-06-06;91.4
2010-06-07;89.9
2010-06-08;89.9
2010-06-09;87.7
2010-06-10;85.3
2010-06-11;82.5
2010-06-12;82.0
2010-06-13;80.5
2010-06-14;79.4
2010-06-15;78.3
2010-06-16;76.0
2010-06-17;73.7
2010-06-18;72.6
2010-06-19;71.5
2010-06-20;70.4
2010-06-21;69.4
2010-06-22;67.8
2010-06-23;66.6
2010-06-24;64.7
2010-06-25;62.9
2010-06-26;61.2
2010-06-27;59.1
2010-06-28;56.9
2010-06-29;54.8
2010-06-30;53.1
2010-07-01;51.4
2010-07-02;49.4
2010-07-03;47.3
2010-07-04;45.8
2010-07-05;46.7
2010-07-06;50.9
2010-07-07;49.1
2010-07-08;47.2
2010-07-09;45.2
2010-07-10;43.3
2010-07-11;41.3
2010-07-12;39.4
2010-07-13;38.2
2010-07-14;36.5
2010-07-15;37.2
2010-07-16;43.3
2010-07-17;56.9
2010-07-18;56.2
2010-07-19;54.0
2010-07-20;51.6
2010-07-21;49.4
2010-07-22;50.7
2010-07-23;91.1
2010-07-24;91.9
2010-07-25;89.8
2010-07-26;86.2
2010-07-27;83.3
2010-07-28;81.5
2010-07-29;83.8
2010-07-30;81.2
2010-07-31;78.1
2010-08-01;74.0
2010-08-02;83.0
2010-08-03;95.1
2010-08-04;90.4
2010-08-05;87.3
2010-08-06;100.0
2010-08-07;100.0
2010-08-08;95.5
2010-08-09;92.8
2010-08-10;87.5
2010-08-11;84.4
2010-08-12;86.5
2010-08-13;86.8
2010-08-14;88.2
2010-08-15;99.8
2010-08-16;100.0
2010-08-17;100.0
2010-08-18;96.9
2010-08-19;94.3
2010-08-20;88.1
2010-08-21;82.2
2010-08-22;88.3
2010-08-23;87.3
2010-08-24;85.2
2010-08-25;80.5
2010-08-26;79.7
2010-08-27;100.0
2010-08-28;100.0
2010-08-29;100.0
2010-08-30;100.0
2010-08-31;97.7
2010-09-01;97.8
2010-09-02;100.0
2010-09-03;96.6
2010-09-04;96.0
2010-09-05;92.6
2010-09-06;88.6
2010-09-07;85.0
2010-09-08;84.3
2010-09-09;87.6
2010-09-10;85.8
2010-09-11;82.1
2010-09-12;79.0
2010-09-13;79.1
2010-09-14;86.5
2010-09-15;85.7
2010-09-16;84.0
2010-09-17;85.0
2010-09-18;83.4
2010-09-19;81.4
2010-09-20;79.8
2010-09-21;77.8
2010-09-22;75.1
2010-09-23;73.2
2010-09-24;70.9
2010-09-25;87.0
2010-09-26;100.0
2010-09-27;100.0
2010-09-28;100.0
2010-09-29;100.0
2010-09-30;98.9
2010-10-01;96.8
2010-10-02;95.6
2010-10-03;93.3
2010-10-04;91.7
2010-10-05;89.7
2010-10-06;88.4
2010-10-07;87.5
2010-10-08;86.1
2010-10-09;84.4
2010-10-10;82.8
2010-10-11;81.2
2010-10-12;80.7
2010-10-13;79.7
2010-10-14;79.1
2010-10-15;79.1
2010-10-16;83.4
2010-10-17;82.2
2010-10-18;80.9
2010-10-19;82.5
2010-10-20;85.4
2010-10-21;84.9
2010-10-22;83.8
2010-10-23;82.3
2010-10-24;81.3
2010-10-25;80.8
2010-10-26;80.0
2010-10-27;79.0
2010-10-28;78.0
2010-10-29;76.5
2010-10-30;75.2
2010-10-31;74.2
2010-11-01;73.3
2010-11-02;72.8
2010-11-03;75.1
2010-11-04;75.2
2010-11-05;74.7
2010-11-06;81.6
2010-11-07;94.8
2010-11-08;100.0
2010-11-09;98.7
2010-11-10;97.8
2010-11-11;99.8
2010-11-12;99.0
2010-11-13;98.2
2010-11-14;96.7
2010-11-15;100.0
2010-11-16;100.0
2010-11-17;100.0
2010-11-18;100.0
2010-11-19;99.4
2010-11-20;98.8
2010-11-21;97.9
2010-11-22;100.0
2010-11-23;100.0
2010-11-24;100.0
2010-11-25;99.4
2010-11-26;100.0
2010-11-27;99.3
2010-11-28;100.0
2010-11-29;100.0
2010-11-30;100.0
2010-12-01;100.0
2010-12-02;100.0
2010-12-03;99.3
2010-12-04;98.6
2010-12-05;98.9
2010-12-06;98.5
2010-12-07;100.0
2010-12-08;100.0
2010-12-09;100.0
2010-12-10;99.6
2010-12-11;100.0
2010-12-12;100.0
2010-12-13;99.7
2010-12-14;100.0
2010-12-15;100.0
2010-12-16;100.0
2010-12-17;100.0
2010-12-18;99.4
2010-12-19;100.0
2010-12-20;99.8
2010-12-21;100.0
2010-12-22;99.9
2010-12-23;99.6
2010-12-24;100.0
2010-12-25;100.0
2010-12-26;99.7
2010-12-27;99.6
2010-12-28;100.0
2010-12-29;99.6
2010-12-30;99.2
2010-12-31;99.0
2011-01-01;98.8
2011-01-02;99.2
2011-01-03;99.8
2011-01-04;99.4
2011-01-05;98.9
2011-01-06;100.0
2011-01-07;100.0
2011-01-08;99.3
2011-01-09;100.0
2011-01-10;99.2
2011-01-11;98.2
2011-01-12;100.0
2011-01-13;100.0
2011-01-14;100.0
2011-01-15;100.0
2011-01-16;98.7
2011-01-17;97.4
2011-01-18;98.4
2011-01-19;100.0
2011-01-20;100.0
2011-01-21;99.9
2011-01-22;99.1
2011-01-23;100.0
2011-01-24;100.0
2011-01-25;100.0
2011-01-26;100.0
2011-01-27;100.0
2011-01-28;99.0
2011-01-29;97.9
2011-01-30;97.0
2011-01-31;96.2
2011-02-01;95.2
2011-02-02;95.0
2011-02-03;95.3
2011-02-04;94.8
2011-02-05;94.0
2011-02-06;93.1
2011-02-07;91.7
2011-02-08;90.5
2011-02-09;89.0
2011-02-10;89.6
2011-02-11;96.5
2011-02-12;95.6
2011-02-13;100.0
2011-02-14;99.3
2011-02-15;97.8
2011-02-16;97.0
2011-02-17;98.1
2011-02-18;97.7
2011-02-19;97.2
2011-02-20;96.6
2011-02-21;95.7
2011-02-22;94.7
2011-02-23;93.7
2011-02-24;92.8
2011-02-25;91.1
2011-02-26;89.2
2011-02-27;88.1
2011-02-28;86.0
2011-03-01;84.7
2011-03-02;82.8
2011-03-03;81.3
2011-03-04;79.4
2011-03-05;77.8
2011-03-06;77.1
2011-03-07;75.4
2011-03-08;73.5
2011-03-09;71.7
2011-03-10;73.2
2011-03-11;73.6
2011-03-12;71.5
2011-03-13;71.1
2011-03-14;70.7
2011-03-15;69.6
2011-03-16;70.9
2011-03-17;78.2
2011-03-18;80.8
2011-03-19;79.9
2011-03-20;78.5
2011-03-21;76.1
2011-03-22;74.4
2011-03-23;72.3
2011-03-24;70.2
2011-03-25;70.2
2011-03-26;71.6
2011-03-27;69.9
2011-03-28;68.6
2011-03-29;66.5
2011-03-30;64.5
2011-03-31;64.0
2011-04-01;63.4
2011-04-02;61.8
2011-04-03;60.6
2011-04-04;72.9
2011-04-05;71.1
2011-04-06;70.6
2011-04-07;68.6
2011-04-08;68.1
2011-04-09;66.7
2011-04-10;64.4
2011-04-11;63.3
2011-04-12;62.6
2011-04-13;74.6
2011-04-14;80.0
2011-04-15;78.7
2011-04-16;77.5
2011-04-17;76.5
2011-04-18;74.6
2011-04-19;71.8
2011-04-20;69.7
2011-04-21;67.1
2011-04-22;64.5
2011-04-23;62.9
2011-04-24;60.5
2011-04-25;60.5
2011-04-26;61.8
2011-04-27;61.8
2011-04-28;63.5
2011-04-29;62.6
2011-04-30;60.5
2011-05-01;59.2
2011-05-02;60.8
2011-05-03;62.9
2011-05-04;63.3
2011-05-05;62.2
2011-05-06;60.9
2011-05-07;59.5
2011-05-08;58.3
2011-05-09;57.0
2011-05-10;55.1
2011-05-11;54.2
2011-05-12;55.1
2011-05-13;54.6
2011-05-14;56.3
2011-05-15;57.3
2011-05-16;57.4
2011-05-17;56.7
2011-05-18;55.7
2011-05-19;54.8
2011-05-20;54.5
2011-05-21;53.6
2011-05-22;53.0
2011-05-23;51.4
2011-05-24;50.7
2011-05-25;49.2
2011-05-26;48.5
2011-05-27;47.7
2011-05-28;47.5
2011-05-29;46.0
2011-05-30;44.3
2011-05-31;44.0
2011-06-01;47.7
2011-06-02;46.5
2011-06-03;44.9
2011-06-04;43.3
2011-06-05;41.8
2011-06-06;41.0
2011-06-07;40.4
2011-06-08;40.1
2011-06-09;39.0
2011-06-10;38.0
2011-06-11;37.0
2011-06-12;36.0
2011-06-13;35.3
2011-06-14;34.9
2011-06-15;33.9
2011-06-16;33.8
2011-06-17;32.6
2011-06-18;33.0
2011-06-19;34.8
2011-06-20;34.3
2011-06-21;34.7
2011-06-22;38.6
2011-06-23;38.9
2011-06-24;43.6
2011-06-25;42.8
2011-06-26;42.6
2011-06-27;41.0
2011-06-28;39.2
2011-06-29;37.6
2011-06-30;38.0
2011-07-01;37.6
2011-07-02;38.0
2011-07-03;48.5
2011-07-04;57.6
2011-07-05;58.7
2011-07-06;59.0
2011-07-07;60.3
2011-07-08;61.7
2011-07-09;59.3
2011-07-10;68.6
2011-07-11;69.8
2011-07-12;67.0
2011-07-13;66.6
2011-07-14;65.5
2011-07-15;63.7
2011-07-16;61.1
2011-07-17;70.8
2011-07-18;70.1
2011-07-19;67.6
2011-07-20;72.7
2011-07-21;73.1
2011-07-22;72.9
2011-07-23;71.1
2011-07-24;68.5
2011-07-25;67.0
2011-07-26;64.4
2011-07-27;62.0
2011-07-28;60.4
2011-07-29;61.8
2011-07-30;100.0
2011-07-31;100.0
2011-08-01;98.3
2011-08-02;93.9
2011-08-03;89.1
2011-08-04;100.0
2011-08-05;96.8
2011-08-06;100.0
2011-08-07;99.0
2011-08-08;94.3
2011-08-09;91.3
2011-08-10;90.2
2011-08-11;86.6
2011-08-12;85.8
2011-08-13;100.0
2011-08-14;100.0
2011-08-15;97.5
2011-08-16;94.9
2011-08-17;89.3
2011-08-18;84.1
2011-08-19;90.2
2011-08-20;84.3
2011-08-21;80.8
2011-08-22;76.7
2011-08-23;72.3
2011-08-24;79.0
2011-08-25;74.2
2011-08-26;69.7
2011-08-27;76.8
2011-08-28;73.6
2011-08-29;70.7
2011-08-30;68.2
2011-08-31;65.2
2011-09-01;62.3
2011-09-02;59.0
2011-09-03;56.1
2011-09-04;63.7
2011-09-05;91.2
2011-09-06;86.8
2011-09-07;85.2
2011-09-08;94.2
2011-09-09;92.4
2011-09-10;90.0
2011-09-11;86.5
2011-09-12;83.1
2011-09-13;82.7
2011-09-14;79.6
2011-09-15;76.9
2011-09-16;74.9
2011-09-17;93.8
2011-09-18;100.0
2011-09-19;98.6
2011-09-20;95.6
2011-09-21;93.6
2011-09-22;91.9
2011-09-23;90.5
2011-09-24;87.6
2011-09-25;85.0
2011-09-26;82.3
2011-09-27;81.1
2011-09-28;79.3
2011-09-29;77.0
2011-09-30;74.6
2011-10-01;72.3
2011-10-02;70.8
2011-10-03;68.8
2011-10-04;67.7
2011-10-05;67.1
2011-10-06;71.3
2011-10-07;72.9
2011-10-08;79.1
2011-10-09;78.2
2011-10-10;82.0
2011-10-11;85.8
2011-10-12;90.9
2011-10-13;89.8
2011-10-14;88.7
2011-10-15;87.1
2011-10-16;85.5
2011-10-17;83.7
2011-10-18;89.0
2011-10-19;88.3
2011-10-20;87.7
2011-10-21;86.1
2011-10-22;84.7
2011-10-23;83.2
2011-10-24;82.4
2011-10-25;81.9
2011-10-26;81.7
2011-10-27;81.2
2011-10-28;80.1
2011-10-29;78.5
2011-10-30;78.6
2011-10-31;77.5
2011-11-01;76.2
2011-11-02;74.9
2011-11-03;73.6
2011-11-04;73.0
2011-11-05;71.8
2011-11-06;70.6
2011-11-07;69.6
2011-11-08;68.5
2011-11-09;67.6
2011-11-10;67.3
2011-11-11;66.8
2011-11-12;66.0
2011-11-13;65.0
2011-11-14;64.2
2011-11-15;64.0
2011-11-16;63.7
2011-11-17;63.1
2011-11-18;62.8
2011-11-19;62.5
2011-11-20;62.0
2011-11-21;61.7
2011-11-22;61.0
2011-11-23;60.2
2011-11-24;59.9
2011-11-25;59.2
2011-11-26;58.8
2011-11-27;58.2
2011-11-28;57.6
2011-11-29;56.9
2011-11-30;56.7
2011-12-01;56.7
2011-12-02;58.2
2011-12-03;58.8
2011-12-04;61.5
2011-12-05;76.6
2011-12-06;75.9
2011-12-07;80.4
2011-12-08;80.6
2011-12-09;85.7
2011-12-10;85.1
2011-12-11;84.2
2011-12-12;83.8
2011-12-13;85.2
2011-12-14;88.3
2011-12-15;87.6
2011-12-16;100.0
2011-12-17;100.0
2011-12-18;100.0
2011-12-19;99.5
2011-12-20;99.3
2011-12-21;100.0
2011-12-22;99.7
2011-12-23;99.4
2011-12-24;100.0
2011-12-25;100.0
2011-12-26;99.5
2011-12-27;99.0
2011-12-28;98.1
2011-12-29;97.7
2011-12-30;100.0
2011-12-31;99.3
2012-01-01;99.5
2012-01-02;100.0
2012-01-03;99.0
2012-01-04;99.3
2012-01-05;100.0
2012-01-06;100.0
2012-01-07;100.0
2012-01-08;100.0
2012-01-09;100.0
2012-01-10;100.0
2012-01-11;99.9
2012-01-12;100.0
2012-01-13;100.0
2012-01-14;99.4
2012-01-15;98.9
2012-01-16;100.0
2012-01-17;100.0
2012-01-18;100.0
2012-01-19;100.0
2012-01-20;100.0
2012-01-21;100.0
2012-01-22;100.0
2012-01-23;100.0
2012-01-24;100.0
2012-01-25;99.6
2012-01-26;98.5
2012-01-27;98.1
2012-01-28;97.6
2012-01-29;97.2
2012-01-30;96.3
2012-01-31;95.5
2012-02-01;94.7
2012-02-02;94.2
2012-02-03;93.6
2012-02-04;93.3
2012-02-05;92.8
2012-02-06;92.4
2012-02-07;93.3
2012-02-08;92.7
2012-02-09;94.5
2012-02-10;94.0
2012-02-11;93.4
2012-02-12;92.6
2012-02-13;92.2
2012-02-14;91.9
2012-02-15;92.2
2012-02-16;92.2
2012-02-17;94.4
2012-02-18;93.2
2012-02-19;99.3
2012-02-20;98.2
2012-02-21;97.9
2012-02-22;96.0
2012-02-23;95.4
2012-02-24;94.8
2012-02-25;95.2
2012-02-26;100.0
2012-02-27;99.3
2012-02-28;100.0
2012-02-29;99.2
2012-03-01;98.6
2012-03-02;97.6
2012-03-03;95.4
2012-03-04;94.6
2012-03-05;92.5
2012-03-06;90.3
2012-03-07;88.4
2012-03-08;92.5
2012-03-09;90.4
2012-03-10;89.9
2012-03-11;90.0
2012-03-12;89.9
2012-03-13;89.6
2012-03-14;88.8
2012-03-15;87.4
2012-03-16;84.2
2012-03-17;81.2
2012-03-18;80.7
2012-03-19;79.0
2012-03-20;76.6
2012-03-21;75.5
2012-03-22;74.5
2012-03-23;72.1
2012-03-24;70.5
2012-03-25;68.1
2012-03-26;66.1
2012-03-27;65.2
2012-03-28;63.1
2012-03-29;63.6
2012-03-30;66.3
2012-03-31;67.1
2012-04-01;65.6
2012-04-02;65.9
2012-04-03;64.5
2012-04-04;66.9
2012-04-05;67.2
2012-04-06;66.7
2012-04-07;67.7
2012-04-08;66.9
2012-04-09;65.5
2012-04-10;64.8
2012-04-11;66.9
2012-04-12;73.8
2012-04-13;73.3
2012-04-14;71.6
2012-04-15;74.6
2012-04-16;73.4
2012-04-17;72.3
2012-04-18;71.1
2012-04-19;70.6
2012-04-20;68.7
2012-04-21;67.5
2012-04-22;69.4
2012-04-23;68.7
2012-04-24;71.7
2012-04-25;70.8
2012-04-26;69.6
2012-04-27;67.4
2012-04-28;65.4
2012-04-29;64.0
2012-04-30;62.7
2012-05-01;61.4
2012-05-02;60.1
2012-05-03;60.8
2012-05-04;59.7
2012-05-05;62.4
2012-05-06;64.2
2012-05-07;64.0
2012-05-08;63.0
2012-05-09;61.9
2012-05-10;60.6
2012-05-11;62.4
2012-05-12;61.9
2012-05-13;62.0
2012-05-14;61.0
2012-05-15;62.3
2012-05-16;61.5
2012-05-17;61.0
2012-05-18;59.8
2012-05-19;58.5
2012-05-20;56.6
2012-05-21;55.9
2012-05-22;55.2
2012-05-23;54.0
2012-05-24;52.3
2012-05-25;51.3
2012-05-26;49.7
2012-05-27;49.5
2012-05-28;48.3
2012-05-29;47.1
2012-05-30;46.5
2012-05-31;49.8
2012-06-01;52.9
2012-06-02;52.0
2012-06-03;55.1
2012-06-04;55.2
2012-06-05;55.6
2012-06-06;55.4
2012-06-07;54.2
2012-06-08;53.3
2012-06-09;52.3
2012-06-10;51.5
2012-06-11;51.2
2012-06-12;49.8
2012-06-13;50.2
2012-06-14;50.2
2012-06-15;49.0
2012-06-16;50.8
2012-06-17;49.7
2012-06-18;48.2
2012-06-19;47.1
2012-06-20;54.2
2012-06-21;56.8
2012-06-22;55.1
2012-06-23;53.7
2012-06-24;53.4
2012-06-25;54.3
2012-06-26;53.7
2012-06-27;52.6
2012-06-28;51.4
2012-06-29;49.7
2012-06-30;52.3
2012-07-01;55.3
2012-07-02;59.8
2012-07-03;60.3
2012-07-04;58.9
2012-07-05;61.9
2012-07-06;79.3
2012-07-07;78.4
2012-07-08;76.0
2012-07-09;73.1
2012-07-10;71.2
2012-07-11;69.4
2012-07-12;74.8
2012-07-13;74.7
2012-07-14;78.8
2012-07-15;83.5
2012-07-16;84.0
2012-07-17;93.1
2012-07-18;91.3
2012-07-19;89.5
2012-07-20;89.3
2012-07-21;87.4
2012-07-22;85.2
2012-07-23;81.5
2012-07-24;77.6
2012-07-25;73.9
2012-07-26;70.4
2012-07-27;67.0
2012-07-28;64.9
2012-07-29;64.6
2012-07-30;62.8
2012-07-31;61.2
2012-08-01;58.5
2012-08-02;61.5
2012-08-03;59.8
2012-08-04;57.5
2012-08-05;55.9
2012-08-06;55.2
2012-08-07;54.2
2012-08-08;52.6
2012-08-09;51.0
2012-08-10;49.8
2012-08-11;48.5
2012-08-12;45.8
2012-08-13;43.1
2012-08-14;40.5
2012-08-15;38.0
2012-08-16;37.4
2012-08-17;35.5
2012-08-18;33.2
2012-08-19;30.7
2012-08-20;28.6
2012-08-21;28.8
2012-08-22;38.4
2012-08-23;35.8
2012-08-24;46.7
2012-08-25;43.8
2012-08-26;43.2
2012-08-27;42.1
2012-08-28;39.9
2012-08-29;37.5
2012-08-30;47.3
2012-08-31;48.7
2012-09-01;47.3
2012-09-02;45.6
2012-09-03;43.5
2012-09-04;41.3
2012-09-05;43.5
2012-09-06;42.1
2012-09-07;41.6
2012-09-08;40.2
2012-09-09;38.7
2012-09-10;36.7
2012-09-11;53.0
2012-09-12;62.2
2012-09-13;61.9
2012-09-14;59.7
2012-09-15;58.7
2012-09-16;55.9
2012-09-17;53.8
2012-09-18;55.6
2012-09-19;59.8
2012-09-20;58.2
2012-09-21;56.7
2012-09-22;58.0
2012-09-23;56.9
2012-09-24;55.9
2012-09-25;54.4
2012-09-26;53.4
2012-09-27;60.9
2012-09-28;59.6
2012-09-29;58.3
2012-09-30;56.6
2012-10-01;56.0
2012-10-02;54.6
2012-10-03;53.6
2012-10-04;54.6
2012-10-05;54.3
2012-10-06;57.1
2012-10-07;56.5
2012-10-08;55.9
2012-10-09;55.1
2012-10-10;54.9
2012-10-11;54.2
2012-10-12;55.9
2012-10-13;55.2
2012-10-14;54.6
2012-10-15;54.6
2012-10-16;53.8
2012-10-17;52.9
2012-10-18;51.8
2012-10-19;50.7
2012-10-20;49.6
2012-10-21;48.6
2012-10-22;48.3
2012-10-23;48.0
2012-10-24;47.7
2012-10-25;47.8
2012-10-26;49.4
2012-10-27;75.0
2012-10-28;75.3
2012-10-29;74.1
2012-10-30;74.7
2012-10-31;73.6
2012-11-01;79.3
2012-11-02;80.1
2012-11-03;83.8
2012-11-04;84.0
2012-11-05;84.9
2012-11-06;84.3
2012-11-07;84.7
2012-11-08;84.0
2012-11-09;83.5
2012-11-10;83.3
2012-11-11;92.4
2012-11-12;92.1
2012-11-13;90.7
2012-11-14;89.4
2012-11-15;88.3
2012-11-16;87.7
2012-11-17;86.6
2012-11-18;86.2
2012-11-19;85.6
2012-11-20;85.1
2012-11-21;84.4
2012-11-22;83.7
2012-11-23;82.9
2012-11-24;82.4
2012-11-25;81.9
2012-11-26;81.7
2012-11-27;81.3
2012-11-28;93.0
2012-11-29;100.0
2012-11-30;100.0
2012-12-01;99.2
2012-12-02;98.5
2012-12-03;100.0
2012-12-04;100.0
2012-12-05;99.5
2012-12-06;100.0
2012-12-07;99.3
2012-12-08;98.7
2012-12-09;100.0
2012-12-10;100.0
2012-12-11;100.0
