Date;BOF (%nFK)
2015-01-04;100.0
2015-01-05;100.0
2015-01-06;100.0
2015-01-07;100.0
2015-01-08;100.0
2015-01-09;100.0
2015-01-10;100.0
2015-01-11;100.0
2015-01-12;99.5
2015-01-13;98.2
2015-01-14;100.0
2015-01-15;99.5
2015-01-16;98.9
2015-01-17;99.6
2015-01-18;98.4
2015-01-19;98.0
2015-01-20;98.4
2015-01-21;98.1
2015-01-22;99.3
2015-01-23;100.0
2015-01-24;99.6
2015-01-25;99.3
2015-01-26;100.0
2015-01-27;100.0
2015-01-28;99.6
2015-01-29;98.7
2015-01-30;98.3
2015-01-31;98.5
2015-02-01;97.9
2015-02-02;97.1
2015-02-03;96.6
2015-02-04;97.3
2015-02-05;96.5
2015-02-06;96.1
2015-02-07;95.1
2015-02-08;95.1
2015-02-09;97.4
2015-02-10;96.9
2015-02-11;96.3
2015-02-12;94.6
2015-02-13;92.9
2015-02-14;91.2
2015-02-15;90.7
2015-02-16;89.1
2015-02-17;87.4
2015-02-18;86.9
2015-02-19;85.2
2015-02-20;83.5
2015-02-21;82.4
2015-02-22;81.9
2015-02-23;85.1
2015-02-24;83.8
2015-02-25;82.7
2015-02-26;80.9
2015-02-27;79.0
2015-02-28;78.8
2015-03-01;83.0
2015-03-02;86.6
2015-03-03;85.1
2015-03-04;84.0
2015-03-05;84.5
2015-03-06;84.0
2015-03-07;81.6
2015-03-08;79.8
2015-03-09;77.7
2015-03-10;78.0
2015-03-11;80.4
2015-03-12;80.1
2015-03-13;79.4
2015-03-14;84.6
2015-03-15;83.6
2015-03-16;81.7
2015-03-17;78.9
2015-03-18;76.1
2015-03-19;73.6
2015-03-20;71.3
2015-03-21;69.6
2015-03-22;68.5
2015-03-23;66.4
2015-03-24;64.7
2015-03-25;62.5
2015-03-26;64.1
2015-03-27;66.0
2015-03-28;64.8
2015-03-29;70.2
2015-03-30;70.4
2015-03-31;84.5
2015-04-01;86.2
2015-04-02;95.2
2015-04-03;93.6
2015-04-04;91.1
2015-04-05;88.6
2015-04-06;87.9
2015-04-07;84.5
2015-04-08;83.6
2015-04-09;80.3
2015-04-10;76.6
2015-04-11;73.4
2015-04-12;70.4
2015-04-13;68.3
2015-04-14;65.9
2015-04-15;62.6
2015-04-16;61.3
2015-04-17;59.9
2015-04-18;58.6
2015-04-19;55.9
2015-04-20;53.2
2015-04-21;50.4
2015-04-22;49.4
2015-04-23;46.9
2015-04-24;44.5
2015-04-25;42.8
2015-04-26;41.6
2015-04-27;66.6
2015-04-28;86.1
2015-04-29;81.0
2015-04-30;82.0
2015-05-01;80.4
2015-05-02;76.0
2015-05-03;77.3
2015-05-04;73.4
2015-05-05;73.2
2015-05-06;70.2
2015-05-07;66.6
2015-05-08;63.5
2015-05-09;67.3
2015-05-10;64.0
2015-05-11;60.2
2015-05-12;59.9
2015-05-13;56.5
2015-05-14;56.1
2015-05-15;52.7
2015-05-16;50.5
2015-05-17;50.6
2015-05-18;48.0
2015-05-19;45.8
2015-05-20;45.0
2015-05-21;43.4
2015-05-22;40.9
2015-05-23;39.6
2015-05-24;38.1
2015-05-25;38.3
2015-05-26;39.2
2015-05-27;40.4
2015-05-28;38.4
2015-05-29;36.6
2015-05-30;36.0
2015-05-31;33.8
2015-06-01;45.4
2015-06-02;44.1
2015-06-03;41.4
2015-06-04;38.6
2015-06-05;35.5
2015-06-06;32.6
2015-06-07;32.3
2015-06-08;45.5
2015-06-09;50.4
2015-06-10;47.4
2015-06-11;46.6
2015-06-12;47.0
2015-06-13;53.4
2015-06-14;51.0
2015-06-15;49.5
2015-06-16;47.5
2015-06-17;45.0
2015-06-18;52.0
2015-06-19;52.4
2015-06-20;54.3
2015-06-21;54.3
2015-06-22;57.9
2015-06-23;66.6
2015-06-24;65.3
2015-06-25;62.7
2015-06-26;61.7
2015-06-27;62.0
2015-06-28;60.8
2015-06-29;58.9
2015-06-30;57.2
2015-07-01;54.8
2015-07-02;52.6
2015-07-03;50.4
2015-07-04;48.5
2015-07-05;47.1
2015-07-06;49.9
2015-07-07;53.9
2015-07-08;54.4
2015-07-09;56.6
2015-07-10;56.6
2015-07-11;56.1
2015-07-12;57.1
2015-07-13;57.8
2015-07-14;62.1
2015-07-15;61.0
2015-07-16;59.8
2015-07-17;58.1
2015-07-18;57.2
2015-07-19;60.9
2015-07-20;60.8
2015-07-21;59.0
2015-07-22;72.0
2015-07-23;70.6
2015-07-24;68.9
2015-07-25;68.3
2015-07-26;67.0
2015-07-27;68.1
2015-07-28;67.4
2015-07-29;66.4
2015-07-30;64.7
2015-07-31;63.3
2015-08-01;61.9
2015-08-02;60.6
2015-08-03;58.5
2015-08-04;56.5
2015-08-05;55.2
2015-08-06;53.1
2015-08-07;51.0
2015-08-08;49.1
2015-08-09;47.7
2015-08-10;45.9
2015-08-11;44.2
2015-08-12;42.9
2015-08-13;41.6
2015-08-14;40.0
2015-08-15;42.8
2015-08-16;51.4
2015-08-17;66.9
2015-08-18;98.0
2015-08-19;99.7
2015-08-20;97.6
2015-08-21;94.4
2015-08-22;91.8
2015-08-23;89.0
2015-08-24;96.5
2015-08-25;96.7
2015-08-26;93.2
2015-08-27;90.2
2015-08-28;89.9
2015-08-29;87.4
2015-08-30;84.2
2015-08-31;81.0
2015-09-01;87.4
2015-09-02;85.3
2015-09-03;93.9
2015-09-04;92.2
2015-09-05;91.1
2015-09-06;90.8
2015-09-07;90.4
2015-09-08;88.3
2015-09-09;85.9
2015-09-10;85.2
2015-09-11;83.9
2015-09-12;81.0
2015-09-13;78.3
2015-09-14;79.2
2015-09-15;78.2
2015-09-16;76.9
2015-09-17;82.1
2015-09-18;79.8
2015-09-19;81.4
2015-09-20;81.3
2015-09-21;80.5
2015-09-22;79.6
2015-09-23;80.1
2015-09-24;78.0
2015-09-25;76.0
2015-09-26;75.0
2015-09-27;73.6
2015-09-28;71.7
2015-09-29;70.5
2015-09-30;69.3
2015-10-01;67.4
2015-10-02;65.4
2015-10-03;63.7
2015-10-04;62.1
2015-10-05;60.4
2015-10-06;59.8
2015-10-07;75.0
2015-10-08;100.0
2015-10-09;99.9
2015-10-10;97.7
2015-10-11;95.4
2015-10-12;93.3
2015-10-13;92.6
2015-10-14;100.0
2015-10-15;100.0
2015-10-16;100.0
2015-10-17;100.0
2015-10-18;99.2
2015-10-19;98.2
2015-10-20;100.0
2015-10-21;99.2
2015-10-22;98.7
2015-10-23;97.9
2015-10-24;95.9
2015-10-25;95.0
2015-10-26;93.2
2015-10-27;91.6
2015-10-28;89.7
2015-10-29;88.3
2015-10-30;87.5
2015-10-31;85.6
2015-11-01;83.7
2015-11-02;82.0
2015-11-03;80.6
2015-11-04;79.6
2015-11-05;78.9
2015-11-06;78.4
2015-11-07;88.3
2015-11-08;86.7
2015-11-09;88.5
2015-11-10;87.8
2015-11-11;88.1
2015-11-12;87.5
2015-11-13;91.1
2015-11-14;94.9
2015-11-15;100.0
2015-11-16;100.0
2015-11-17;100.0
2015-11-18;100.0
2015-11-19;100.0
2015-11-20;100.0
2015-11-21;99.5
2015-11-22;100.0
2015-11-23;100.0
2015-11-24;98.9
2015-11-25;98.5
2015-11-26;98.3
2015-11-27;97.6
2015-11-28;100.0
2015-11-29;100.0
2015-11-30;100.0
2015-12-01;100.0
2015-12-02;100.0
2015-12-03;99.0
2015-12-04;98.8
2015-12-05;97.9
2015-12-06;96.7
2015-12-07;96.2
2015-12-08;95.1
2015-12-09;98.0
2015-12-10;97.0
2015-12-11;100.0
2015-12-12;100.0
2015-12-13;100.0
2015-12-14;99.4
2015-12-15;98.9
2015-12-16;98.0
2015-12-17;100.0
2015-12-18;100.0
2015-12-19;99.3
2015-12-20;98.2
2015-12-21;100.0
2015-12-22;99.8
2015-12-23;99.0
2015-12-24;98.1
2015-12-25;100.0
2015-12-26;99.1
2015-12-27;98.3
2015-12-28;97.9
2015-12-29;97.1
2015-12-30;96.2
2015-12-31;97.4
2016-01-01;97.1
2016-01-02;96.7
2016-01-03;96.4
2016-01-04;97.1
2016-01-05;99.1
2016-01-06;98.9
2016-01-07;99.7
2016-01-08;100.0
2016-01-09;99.4
2016-01-10;100.0
2016-01-11;100.0
2016-01-12;100.0
2016-01-13;100.0
2016-01-14;100.0
2016-01-15;100.0
2016-01-16;99.7
2016-01-17;100.0
2016-01-18;99.9
2016-01-19;99.1
2016-01-20;100.0
2016-01-21;99.5
2016-01-22;98.6
2016-01-23;100.0
2016-01-24;100.0
2016-01-25;100.0
2016-01-26;99.4
2016-01-27;98.9
2016-01-28;98.8
2016-01-29;97.9
2016-01-30;97.9
2016-01-31;100.0
2016-02-01;100.0
2016-02-02;100.0
2016-02-03;99.2
2016-02-04;100.0
2016-02-05;100.0
2016-02-06;98.4
2016-02-07;97.1
2016-02-08;96.6
2016-02-09;96.3
2016-02-10;96.3
2016-02-11;96.1
2016-02-12;94.9
2016-02-13;93.8
2016-02-14;95.7
2016-02-15;96.1
2016-02-16;97.0
2016-02-17;96.8
2016-02-18;95.2
2016-02-19;94.3
2016-02-20;98.6
2016-02-21;100.0
2016-02-22;100.0
2016-02-23;100.0
2016-02-24;99.7
2016-02-25;98.4
2016-02-26;97.5
2016-02-27;95.5
2016-02-28;94.3
2016-02-29;100.0
2016-03-01;100.0
2016-03-02;100.0
2016-03-03;99.0
2016-03-04;96.6
2016-03-05;94.5
2016-03-06;100.0
2016-03-07;98.6
2016-03-08;97.4
2016-03-09;95.1
2016-03-10;94.3
2016-03-11;93.4
2016-03-12;92.7
2016-03-13;91.9
2016-03-14;90.0
2016-03-15;95.3
2016-03-16;92.7
2016-03-17;89.4
2016-03-18;87.5
2016-03-19;86.7
2016-03-20;87.2
2016-03-21;90.2
2016-03-22;89.3
2016-03-23;90.6
2016-03-24;89.3
2016-03-25;91.1
2016-03-26;89.7
2016-03-27;86.5
2016-03-28;84.5
2016-03-29;82.7
2016-03-30;83.8
2016-03-31;91.6
2016-04-01;100.0
2016-04-02;95.5
2016-04-03;91.4
2016-04-04;89.0
2016-04-05;86.7
2016-04-06;83.8
2016-04-07;82.0
2016-04-08;79.8
2016-04-09;78.3
2016-04-10;82.9
2016-04-11;81.8
2016-04-12;82.8
2016-04-13;85.5
2016-04-14;87.6
2016-04-15;90.2
2016-04-16;94.3
2016-04-17;100.0
2016-04-18;95.8
2016-04-19;94.0
2016-04-20;91.0
2016-04-21;86.0
2016-04-22;81.7
2016-04-23;83.1
2016-04-24;83.0
2016-04-25;80.4
2016-04-26;81.1
2016-04-27;79.2
2016-04-28;76.8
2016-04-29;73.2
2016-04-30;69.0
2016-05-01;66.7
2016-05-02;64.2
2016-05-03;61.6
2016-05-04;67.1
2016-05-05;64.3
2016-05-06;60.2
2016-05-07;56.6
2016-05-08;53.1
2016-05-09;49.8
2016-05-10;46.6
2016-05-11;44.2
2016-05-12;41.9
2016-05-13;46.3
2016-05-14;44.4
2016-05-15;45.2
2016-05-16;45.4
2016-05-17;44.7
2016-05-18;43.4
2016-05-19;41.5
2016-05-20;39.5
2016-05-21;37.9
2016-05-22;35.1
2016-05-23;55.6
2016-05-24;54.3
2016-05-25;53.1
2016-05-26;51.9
2016-05-27;53.9
2016-05-28;52.4
2016-05-29;49.1
2016-05-30;46.2
2016-05-31;68.3
2016-06-01;73.8
2016-06-02;100.0
2016-06-03;97.7
2016-06-04;92.3
2016-06-05;100.0
2016-06-06;92.7
2016-06-07;86.3
2016-06-08;80.9
2016-06-09;78.4
2016-06-10;75.6
2016-06-11;73.6
2016-06-12;75.7
2016-06-13;82.1
2016-06-14;83.1
2016-06-15;90.3
2016-06-16;88.0
2016-06-17;100.0
2016-06-18;97.5
2016-06-19;93.0
2016-06-20;89.2
2016-06-21;86.4
2016-06-22;83.3
2016-06-23;77.4
2016-06-24;72.5
2016-06-25;75.5
2016-06-26;78.2
2016-06-27;76.0
2016-06-28;74.5
2016-06-29;80.7
2016-06-30;78.8
2016-07-01;75.1
2016-07-02;76.2
2016-07-03;76.1
2016-07-04;73.4
2016-07-05;73.5
2016-07-06;72.7
2016-07-07;71.1
2016-07-08;72.7
2016-07-09;71.7
2016-07-10;69.7
2016-07-11;68.7
2016-07-12;68.0
2016-07-13;78.5
2016-07-14;98.8
2016-07-15;98.5
2016-07-16;95.7
2016-07-17;94.8
2016-07-18;93.3
2016-07-19;91.3
2016-07-20;88.0
2016-07-21;87.7
2016-07-22;84.9
2016-07-23;83.6
2016-07-24;90.8
2016-07-25;88.5
2016-07-26;86.8
2016-07-27;86.8
2016-07-28;85.0
2016-07-29;83.7
2016-07-30;81.9
2016-07-31;92.5
2016-08-01;90.6
2016-08-02;90.7
2016-08-03;90.9
2016-08-04;89.2
2016-08-05;100.0
2016-08-06;98.1
2016-08-07;95.3
2016-08-08;92.7
2016-08-09;92.4
2016-08-10;92.1
2016-08-11;90.4
2016-08-12;90.3
2016-08-13;88.1
2016-08-14;86.5
2016-08-15;84.8
2016-08-16;84.4
2016-08-17;82.8
2016-08-18;80.2
2016-08-19;77.7
2016-08-20;76.8
2016-08-21;76.5
2016-08-22;75.0
2016-08-23;73.7
2016-08-24;71.1
2016-08-25;68.5
2016-08-26;65.9
2016-08-27;63.4
2016-08-28;61.5
2016-08-29;60.2
2016-08-30;58.2
2016-08-31;56.2
2016-09-01;54.6
2016-09-02;52.8
2016-09-03;51.2
2016-09-04;58.6
2016-09-05;65.8
2016-09-06;64.2
2016-09-07;61.9
2016-09-08;59.6
2016-09-09;57.5
2016-09-10;55.5
2016-09-11;54.0
2016-09-12;51.9
2016-09-13;50.1
2016-09-14;48.2
2016-09-15;46.4
2016-09-16;45.7
2016-09-17;64.3
2016-09-18;65.8
2016-09-19;68.3
2016-09-20;67.4
2016-09-21;66.4
2016-09-22;64.7
2016-09-23;63.3
2016-09-24;61.8
2016-09-25;59.8
2016-09-26;58.1
2016-09-27;56.9
2016-09-28;55.6
2016-09-29;53.9
2016-09-30;53.2
2016-10-01;54.4
2016-10-02;60.4
2016-10-03;85.2
2016-10-04;87.7
2016-10-05;100.0
2016-10-06;100.0
2016-10-07;99.7
2016-10-08;100.0
2016-10-09;99.9
2016-10-10;100.0
2016-10-11;99.4
2016-10-12;100.0
2016-10-13;100.0
2016-10-14;99.1
2016-10-15;98.3
2016-10-16;96.9
2016-10-17;94.7
2016-10-18;94.4
2016-10-19;100.0
2016-10-20;100.0
2016-10-21;99.5
2016-10-22;100.0
2016-10-23;98.7
2016-10-24;100.0
2016-10-25;100.0
2016-10-26;99.2
2016-10-27;98.4
2016-10-28;98.8
2016-10-29;98.1
2016-10-30;96.9
2016-10-31;96.1
2016-11-01;95.5
2016-11-02;100.0
2016-11-03;99.0
2016-11-04;98.4
2016-11-05;100.0
2016-11-06;99.4
2016-11-07;100.0
2016-11-08;100.0
2016-11-09;98.8
2016-11-10;100.0
2016-11-11;99.6
2016-11-12;99.1
2016-11-13;97.9
2016-11-14;96.7
2016-11-15;100.0
2016-11-16;100.0
2016-11-17;99.8
2016-11-18;100.0
2016-11-19;100.0
2016-11-20;98.7
2016-11-21;97.3
2016-11-22;96.6
2016-11-23;95.3
2016-11-24;95.0
2016-11-25;93.9
2016-11-26;93.5
2016-11-27;93.8
2016-11-28;93.3
2016-11-29;92.4
2016-11-30;99.6
2016-12-01;100.0
2016-12-02;100.0
2016-12-03;99.2
2016-12-04;98.4
2016-12-05;97.6
2016-12-06;97.4
2016-12-07;96.7
2016-12-08;95.8
2016-12-09;96.3
2016-12-10;95.5
2016-12-11;99.2
2016-12-12;100.0
2016-12-13;99.6
2016-12-14;100.0
2016-12-15;99.6
2016-12-16;98.7
2016-12-17;97.9
2016-12-18;100.0
2016-12-19;99.5
2016-12-20;99.0
2016-12-21;98.1
2016-12-22;98.1
2016-12-23;97.5
2016-12-24;99.9
2016-12-25;100.0
2016-12-26;100.0
2016-12-27;100.0
2016-12-28;100.0
2016-12-29;100.0
2016-12-30;99.1
2017-01-01;97.4
2017-01-02;98.8
2017-01-03;100.0
2017-01-04;100.0
2017-01-05;100.0
2017-01-06;99.6
2017-01-07;100.0
2017-01-08;100.0
2017-01-09;99.6
2017-01-10;98.8
2017-01-11;99.7
2017-01-12;99.2
2017-01-13;100.0
2017-01-14;100.0
2017-01-15;100.0
2017-01-16;100.0
2017-01-17;99.6
2017-01-18;99.3
2017-01-19;99.2
2017-01-20;98.9
2017-01-21;98.1
2017-01-22;97.0
2017-01-23;98.0
2017-01-24;97.6
2017-01-25;97.6
2017-01-26;96.8
2017-01-27;95.6
2017-01-28;94.5
2017-01-29;93.5
2017-01-30;98.4
2017-01-31;100.0
2017-02-01;100.0
2017-02-02;100.0
2017-02-03;100.0
2017-02-04;99.3
2017-02-05;98.7
2017-02-06;98.7
2017-02-07;98.2
2017-02-08;97.8
2017-02-09;97.3
2017-02-10;96.7
2017-02-11;96.1
2017-02-12;95.3
2017-02-13;93.8
2017-02-14;92.1
2017-02-15;90.3
2017-02-16;88.5
2017-02-17;92.3
2017-02-18;93.7
2017-02-19;92.3
2017-02-20;96.6
2017-02-21;97.6
2017-02-22;100.0
2017-02-23;100.0
2017-02-24;100.0
2017-02-25;98.2
2017-02-26;97.3
2017-02-27;95.2
2017-02-28;94.2
2017-03-01;96.8
2017-03-02;96.9
2017-03-03;94.5
2017-03-04;91.9
2017-03-05;91.2
2017-03-06;96.4
2017-03-07;100.0
2017-03-08;100.0
2017-03-09;100.0
2017-03-10;100.0
2017-03-11;99.0
2017-03-12;96.9
2017-03-13;94.9
2017-03-14;93.2
2017-03-15;90.9
2017-03-16;88.0
2017-03-17;87.9
2017-03-18;96.8
2017-03-19;100.0
2017-03-20;98.7
2017-03-21;100.0
2017-03-22;98.2
2017-03-23;96.9
2017-03-24;93.5
2017-03-25;90.5
2017-03-26;87.0
2017-03-27;83.4
2017-03-28;79.6
2017-03-29;78.0
2017-03-30;77.5
2017-03-31;73.9
2017-04-01;70.4
2017-04-02;68.7
2017-04-03;67.1
2017-04-04;73.2
2017-04-05;72.7
2017-04-06;70.8
2017-04-07;92.7
2017-04-08;91.2
2017-04-09;86.8
2017-04-10;82.7
2017-04-11;81.3
2017-04-12;89.8
2017-04-13;93.9
2017-04-14;90.6
2017-04-15;88.9
2017-04-16;87.1
2017-04-17;89.0
2017-04-18;90.0
2017-04-19;87.3
2017-04-20;84.9
2017-04-21;82.8
2017-04-22;83.4
2017-04-23;84.5
2017-04-24;80.1
2017-04-25;78.2
2017-04-26;76.9
2017-04-27;75.6
2017-04-28;74.4
2017-04-29;74.8
2017-04-30;71.0
2017-05-01;68.5
2017-05-02;68.8
2017-05-03;65.6
2017-05-04;64.6
2017-05-05;65.2
2017-05-06;63.6
2017-05-07;62.1
2017-05-08;65.3
2017-05-09;63.4
2017-05-10;60.6
2017-05-11;57.0
2017-05-12;67.2
2017-05-13;65.0
2017-05-14;74.0
2017-05-15;69.3
2017-05-16;65.4
2017-05-17;62.0
2017-05-18;57.6
2017-05-19;53.5
2017-05-20;52.4
2017-05-21;49.5
2017-05-22;46.4
2017-05-23;43.9
2017-05-24;43.4
2017-05-25;41.5
2017-05-26;39.1
2017-05-27;38.0
2017-05-28;35.0
2017-05-29;32.2
2017-05-30;48.4
2017-05-31;45.8
2017-06-01;42.3
2017-06-02;40.7
2017-06-03;55.3
2017-06-04;68.8
2017-06-05;65.3
2017-06-06;63.6
2017-06-07;59.4
2017-06-08;56.3
2017-06-09;52.9
2017-06-10;50.3
2017-06-11;48.0
2017-06-12;45.4
2017-06-13;44.3
2017-06-14;43.2
2017-06-15;47.3
2017-06-16;51.2
2017-06-17;49.2
2017-06-18;47.2
2017-06-19;43.8
2017-06-20;41.0
2017-06-21;39.7
2017-06-22;56.4
2017-06-23;56.2
2017-06-24;52.4
2017-06-25;51.5
2017-06-26;51.6
2017-06-27;51.6
2017-06-28;51.8
2017-06-29;57.4
2017-06-30;56.8
2017-07-01;66.5
2017-07-02;66.8
2017-07-03;64.5
2017-07-04;63.0
2017-07-05;61.9
2017-07-06;60.7
2017-07-07;70.7
2017-07-08;69.5
2017-07-09;68.5
2017-07-10;70.8
2017-07-11;71.0
2017-07-12;78.7
2017-07-13;77.4
2017-07-14;76.8
2017-07-15;78.1
2017-07-16;76.5
2017-07-17;75.7
2017-07-18;73.8
2017-07-19;71.6
2017-07-20;70.7
2017-07-21;68.7
2017-07-22;73.3
2017-07-23;72.6
2017-07-24;72.5
2017-07-25;72.6
2017-07-26;84.0
2017-07-27;83.5
2017-07-28;82.3
2017-07-29;80.3
2017-07-30;77.7
2017-07-31;75.9
2017-08-01;79.6
2017-08-02;78.2
2017-08-03;77.0
2017-08-04;75.5
2017-08-05;75.0
2017-08-06;73.5
2017-08-07;71.1
2017-08-08;69.4
2017-08-09;73.6
2017-08-10;76.6
2017-08-11;84.1
2017-08-12;83.1
2017-08-13;82.2
2017-08-14;80.1
2017-08-15;77.4
2017-08-16;77.1
2017-08-17;75.3
2017-08-18;78.0
2017-08-19;76.4
2017-08-20;74.9
2017-08-21;73.7
2017-08-22;72.6
2017-08-23;70.5
2017-08-24;69.1
2017-08-25;67.2
2017-08-26;67.5
2017-08-27;65.9
2017-08-28;64.1
2017-08-29;61.9
2017-08-30;59.7
2017-08-31;64.6
2017-09-01;74.1
2017-09-02;73.1
2017-09-03;72.2
2017-09-04;69.8
2017-09-05;67.6
2017-09-06;68.9
2017-09-07;68.3
2017-09-08;67.6
2017-09-09;67.1
2017-09-10;68.4
2017-09-11;66.9
2017-09-12;66.0
2017-09-13;66.1
2017-09-14;66.7
2017-09-15;65.8
2017-09-16;65.2
2017-09-17;63.7
2017-09-18;62.2
2017-09-19;60.7
2017-09-20;59.8
2017-09-21;59.0
2017-09-22;58.1
2017-09-23;63.3
2017-09-24;64.6
2017-09-25;68.0
2017-09-26;66.7
2017-09-27;64.9
2017-09-28;63.5
2017-09-29;61.5
2017-09-30;59.6
2017-10-01;59.8
2017-10-02;69.0
2017-10-03;75.9
2017-10-04;75.2
2017-10-05;84.9
2017-10-06;87.4
2017-10-07;89.5
2017-10-08;94.6
2017-10-09;93.7
2017-10-10;99.6
2017-10-11;98.3
2017-10-12;96.4
2017-10-13;94.4
2017-10-14;92.2
2017-10-15;89.4
2017-10-16;86.8
2017-10-17;84.4
2017-10-18;82.4
2017-10-19;80.6
2017-10-20;79.4
2017-10-21;81.7
2017-10-22;94.6
2017-10-23;94.5
2017-10-24;93.9
2017-10-25;93.4
2017-10-26;92.5
2017-10-27;98.4
2017-10-28;100.0
2017-10-29;100.0
2017-10-30;98.6
2017-10-31;97.9
2017-11-01;98.6
2017-11-02;98.9
2017-11-03;97.7
2017-11-04;96.1
2017-11-05;100.0
2017-11-06;100.0
2017-11-07;99.3
2017-11-08;98.7
2017-11-09;98.1
2017-11-10;98.3
2017-11-11;97.7
2017-11-12;100.0
2017-11-13;100.0
2017-11-14;99.2
2017-11-15;98.7
2017-11-16;97.5
2017-11-17;99.3
2017-11-18;98.7
2017-11-19;100.0
2017-11-20;100.0
2017-11-21;100.0
2017-11-22;99.4
2017-11-23;98.6
2017-11-24;100.0
2017-11-25;100.0
2017-11-26;99.3
2017-11-27;98.8
2017-11-28;100.0
2017-11-29;99.3
2017-11-30;98.8
2017-12-01;98.1
2017-12-02;97.7
2017-12-03;97.3
2017-12-04;100.0
2017-12-05;100.0
2017-12-06;99.5
2017-12-07;98.3
2017-12-08;99.2
2017-12-09;98.8
2017-12-10;98.6
2017-12-11;98.7
2017-12-12;98.1
2017-12-13;97.2
2017-12-14;97.9
2017-12-15;100.0
2017-12-16;100.0
2017-12-17;100.0
2017-12-18;99.3
2017-12-19;100.0
2017-12-20;99.8
2017-12-21;100.0
2017-12-22;99.6
2017-12-23;99.1
2017-12-24;98.6
2017-12-25;98.0
2017-12-26;97.4
2017-12-27;96.9
2017-12-28;100.0
2017-12-29;99.4
2017-12-30;100.0
2017-12-31;100.0
2018-01-01;99.5
2018-01-02;100.0
2018-01-03;100.0
2018-01-04;100.0
2018-01-05;99.5
2018-01-06;100.0
2018-01-07;100.0
2018-01-08;99.6
2018-01-09;100.0
2018-01-10;99.2
2018-01-11;98.4
2018-01-12;98.4
2018-01-13;98.0
2018-01-14;97.2
2018-01-15;96.2
2018-01-16;100.0
2018-01-17;100.0
2018-01-18;100.0
2018-01-19;99.4
2018-01-20;98.9
2018-01-21;100.0
2018-01-22;100.0
2018-01-23;100.0
2018-01-24;100.0
2018-01-25;99.4
2018-01-26;100.0
2018-01-27;100.0
2018-01-28;99.4
2018-01-29;100.0
2018-01-30;99.3
2018-01-31;100.0
2018-02-01;100.0
2018-02-02;98.8
2018-02-03;98.9
2018-02-04;100.0
2018-02-05;99.3
2018-02-06;98.0
2018-02-07;97.0
2018-02-08;96.6
2018-02-09;95.3
2018-02-10;94.8
2018-02-11;94.9
2018-02-12;94.2
2018-02-13;92.8
2018-02-14;91.4
2018-02-15;90.5
2018-02-16;88.8
2018-02-17;88.3
2018-02-18;87.8
2018-02-19;86.6
2018-02-20;85.5
2018-02-21;84.5
2018-02-22;83.1
2018-02-23;81.8
2018-02-24;80.9
2018-02-25;79.8
2018-02-26;79.2
2018-02-27;78.3
2018-02-28;77.4
2018-03-01;76.4
2018-03-02;75.6
2018-03-03;74.7
2018-03-04;73.5
2018-03-05;72.5
2018-03-06;80.6
2018-03-07;82.3
2018-03-08;80.9
2018-03-09;78.5
2018-03-10;77.7
2018-03-11;75.9
2018-03-12;90.7
2018-03-13;90.9
2018-03-14;90.6
2018-03-15;88.2
2018-03-16;95.2
2018-03-17;98.5
2018-03-18;96.4
2018-03-19;94.0
2018-03-20;93.5
2018-03-21;91.2
2018-03-22;91.9
2018-03-23;91.1
2018-03-24;88.8
2018-03-25;85.8
2018-03-26;86.2
2018-03-27;84.3
2018-03-28;87.9
2018-03-29;87.2
2018-03-30;84.2
2018-03-31;83.6
2018-04-01;83.3
2018-04-02;81.1
2018-04-03;79.1
2018-04-04;76.2
2018-04-05;76.0
2018-04-06;72.8
2018-04-07;69.2
2018-04-08;66.3
2018-04-09;63.5
2018-04-10;60.2
2018-04-11;58.3
2018-04-12;56.4
2018-04-13;73.4
2018-04-14;76.5
2018-04-15;73.0
2018-04-16;99.0
2018-04-17;95.8
2018-04-18;90.1
2018-04-19;84.6
2018-04-20;79.2
2018-04-21;74.5
2018-04-22;70.2
2018-04-23;89.7
2018-04-24;85.8
2018-04-25;86.1
2018-04-26;85.1
2018-04-27;80.5
2018-04-28;76.4
2018-04-29;71.4
2018-04-30;67.8
2018-05-01;68.1
2018-05-02;67.9
2018-05-03;85.1
2018-05-04;79.9
2018-05-05;74.3
2018-05-06;69.2
2018-05-07;64.6
2018-05-08;60.3
2018-05-09;57.8
2018-05-10;58.1
2018-05-11;56.1
2018-05-12;52.9
2018-05-13;49.3
2018-05-14;45.9
2018-05-15;47.9
2018-05-16;55.6
2018-05-17;55.5
2018-05-18;54.5
2018-05-19;52.7
2018-05-20;49.2
2018-05-21;45.8
2018-05-22;42.8
2018-05-23;40.9
2018-05-24;39.0
2018-05-25;36.6
2018-05-26;33.9
2018-05-27;35.1
2018-05-28;35.1
2018-05-29;32.3
2018-05-30;30.3
2018-05-31;27.9
2018-06-01;63.9
2018-06-02;62.1
2018-06-03;58.9
2018-06-04;54.5
2018-06-05;52.5
2018-06-06;48.2
2018-06-07;44.1
2018-06-08;42.9
2018-06-09;40.5
2018-06-10;43.7
2018-06-11;44.0
2018-06-12;43.0
2018-06-13;42.2
2018-06-14;42.2
2018-06-15;40.1
2018-06-16;38.7
2018-06-17;45.6
2018-06-18;45.2
2018-06-19;43.7
2018-06-20;41.4
2018-06-21;41.4
2018-06-22;42.0
2018-06-23;43.7
2018-06-24;44.0
2018-06-25;47.5
2018-06-26;47.0
2018-06-27;45.9
2018-06-28;46.0
