Date;BOF (%nFK)
1962-08-26;65.1
1962-09-02;63.185715
1962-09-09;59.557144
1962-09-16;56.25714
1962-09-23;57.914288
1962-09-30;51.785713
1962-10-07;44.942856
1962-10-14;39.414288
1962-10-21;37.04286
1962-10-28;36.4
1962-11-04;39.6
1962-11-11;37.357143
1962-11-18;36.514286
1962-11-25;42.914288
1962-12-02;51.742855
1962-12-09;51.571426
1962-12-16;66.28571
1962-12-23;99.87143
1962-12-30;99.34286
1963-01-06;99.72857
1963-01-13;99.442856
1963-01-20;99.57143
1963-01-27;98.542854
1963-02-03;99.88571
1963-02-10;97.7
1963-02-17;97.67143
1963-02-24;98.35715
1963-03-03;92.7
1963-03-10;85.71429
1963-03-17;88.77143
1963-03-24;88.21429
1963-03-31;80.78571
1963-04-07;73.78571
1963-04-14;74.0
1963-04-21;75.3
1963-04-28;70.1
1963-05-05;76.92857
1963-05-12;61.928574
1963-05-19;52.657143
1963-05-26;42.12857
1963-06-02;33.07143
1963-06-09;27.442858
1963-06-16;36.4
1963-06-23;44.899998
1963-06-30;46.914284
1963-07-07;48.728573
1963-07-14;50.228573
1963-07-21;49.942856
1963-07-28;44.785713
1963-08-04;42.5
1963-08-11;50.471428
1963-08-18;60.242855
1963-08-25;81.057144
1963-09-01;78.957146
1963-09-08;68.22857
1963-09-15;57.985714
1963-09-22;52.04286
1963-09-29;62.857143
1963-10-06;70.54286
1963-10-13;71.78571
1963-10-20;67.4
1963-10-27;62.971428
1963-11-03;60.342857
1963-11-10;69.72857
1963-11-17;99.62857
1963-11-24;99.72857
1963-12-01;96.557144
1963-12-08;92.5
1963-12-15;93.74286
1963-12-22;98.47143
1963-12-29;96.27143
1964-01-05;92.85714
1964-01-12;96.21429
1964-01-19;98.14286
1964-01-26;95.15714
1964-02-02;98.15714
1964-02-09;99.12857
1964-02-16;97.98572
1964-02-23;97.67143
1964-03-01;88.957146
1964-03-08;83.02857
1964-03-15;73.4
1964-03-22;73.942856
1964-03-29;86.799995
1964-04-05;99.35714
1964-04-12;94.85715
1964-04-19;84.98572
1964-04-26;79.97143
1964-05-03;83.51429
1964-05-10;74.87143
1964-05-17;68.12857
1964-05-24;73.442856
1964-05-31;58.585712
1964-06-07;70.542854
1964-06-14;58.95714
1964-06-21;42.214287
1964-06-28;43.414284
1964-07-05;51.971428
1964-07-12;60.685715
1964-07-19;65.42857
1964-07-26;60.17143
1964-08-02;54.242855
1964-08-09;51.085712
1964-08-16;78.85714
1964-08-23;78.685715
1964-08-30;67.057144
1964-09-06;56.8
1964-09-13;50.42857
1964-09-20;50.04286
1964-09-27;50.4
1964-10-04;42.885715
1964-10-11;41.2
1964-10-18;48.685715
1964-10-25;57.528572
1964-11-01;54.2
1964-11-08;54.37143
1964-11-15;60.785713
1964-11-22;85.97143
1964-11-29;87.0
1964-12-06;90.47143
1964-12-13;93.84286
1964-12-20;94.2
1964-12-27;95.11429
1965-01-03;99.45
1965-01-10;99.72857
1965-01-17;98.91428
1965-01-24;98.98572
1965-01-31;99.87143
1965-02-07;99.942856
1965-02-14;99.62857
1965-02-21;97.77143
1965-02-28;95.042854
1965-03-07;98.2
1965-03-14;88.21429
1965-03-21;83.97143
1965-03-28;90.4
1965-04-04;82.8
1965-04-11;74.5
1965-04-18;79.671425
1965-04-25;93.01428
1965-05-02;92.542854
1965-05-09;87.14286
1965-05-16;90.34286
1965-05-23;80.942856
1965-05-30;68.22857
1965-06-06;55.742855
1965-06-13;80.24286
1965-06-20;79.957146
1965-06-27;68.9
1965-07-04;60.07143
1965-07-11;59.057144
1965-07-18;70.34286
1965-07-25;81.15714
1965-08-01;87.38571
1965-08-08;79.84286
1965-08-15;72.2
1965-08-22;60.142857
1965-08-29;58.814285
1965-09-05;57.857143
1965-09-12;59.92857
1965-09-19;53.142857
1965-09-26;46.885715
1965-10-03;89.51428
1965-10-10;82.814285
1965-10-17;76.0
1965-10-24;72.41428
1965-10-31;67.64285
1965-11-07;71.200005
1965-11-14;81.74286
1965-11-21;87.74286
1965-11-28;99.38571
1965-12-05;99.84286
1965-12-12;99.442856
1965-12-19;99.82857
1965-12-26;99.97143
1966-01-02;99.77143
1966-01-09;99.27143
1966-01-16;99.85714
1966-01-23;99.27143
1966-01-30;99.171425
1966-02-06;99.01428
1966-02-13;99.91428
1966-02-20;98.48571
1966-02-27;93.35714
1966-03-06;95.34286
1966-03-13;91.25714
1966-03-20;92.67143
1966-03-27;89.0
1966-04-03;97.2
1966-04-10;98.3
1966-04-17;99.6
1966-04-24;95.299995
1966-05-01;77.042854
1966-05-08;63.028572
1966-05-15;76.72857
1966-05-22;54.3
1966-05-29;50.771427
1966-06-05;42.557144
1966-06-12;31.914286
1966-06-19;35.5
1966-06-26;51.157143
1966-07-03;86.48572
1966-07-10;77.38571
1966-07-17;77.84286
1966-07-24;93.28571
1966-07-31;89.08572
1966-08-07;86.814285
1966-08-14;81.02857
1966-08-21;67.14286
1966-08-28;87.0
1966-09-04;85.28571
1966-09-11;80.171425
1966-09-18;71.557144
1966-09-25;64.0
1966-10-02;60.2
1966-10-09;52.485714
1966-10-16;52.471428
1966-10-23;52.528572
1966-10-30;86.4
1966-11-06;95.34286
1966-11-13;97.48571
1966-11-20;99.71429
1966-11-27;98.71429
1966-12-04;99.85715
1966-12-11;99.52857
1966-12-18;100.0
1966-12-25;99.942856
1967-01-01;99.542854
1967-01-08;99.91428
1967-01-15;99.542854
1967-01-22;98.15714
1967-01-29;99.328575
1967-02-05;99.08572
1967-02-12;95.957146
1967-02-19;90.92857
1967-02-26;98.75714
1967-03-05;98.814285
1967-03-12;88.97143
1967-03-19;89.442856
1967-03-26;96.61429
1967-04-02;86.3
1967-04-09;81.700005
1967-04-16;71.82857
1967-04-23;59.985714
1967-04-30;48.87143
1967-05-07;43.214287
1967-05-14;29.37143
1967-05-21;25.828571
1967-05-28;25.585714
1967-06-04;67.87143
1967-06-11;67.171425
1967-06-18;82.814285
1967-06-25;80.457146
1967-07-02;71.61429
1967-07-09;67.4
1967-07-16;75.27143
1967-07-23;88.171425
1967-07-30;79.6
1967-08-06;72.01429
1967-08-13;69.24286
1967-08-20;72.42857
1967-08-27;65.51428
1967-09-03;60.142857
1967-09-10;57.357143
1967-09-17;69.22857
1967-09-24;80.2
1967-10-01;76.15714
1967-10-08;71.12857
1967-10-15;67.6
1967-10-22;72.51428
1967-10-29;70.34286
1967-11-05;69.61429
1967-11-12;69.11429
1967-11-19;75.11429
1967-11-26;74.457146
1967-12-03;98.7
1967-12-10;99.8
1967-12-17;99.8
1967-12-24;99.957146
1967-12-31;99.957146
1968-01-07;99.61429
1968-01-14;99.457146
1968-01-21;98.457146
1968-01-28;99.2
1968-02-04;97.02857
1968-02-11;94.91428
1968-02-18;96.74286
1968-02-25;97.828575
1968-03-03;94.08572
1968-03-10;98.75714
1968-03-17;94.61429
1968-03-24;94.2
1968-03-31;78.42857
1968-04-07;65.11429
1968-04-14;52.42857
1968-04-21;38.071426
1968-04-28;30.571428
1968-05-05;58.0
1968-05-12;54.257145
1968-05-19;58.54286
1968-05-26;50.54286
1968-06-02;41.142857
1968-06-09;49.214287
1968-06-16;50.114285
1968-06-23;44.357143
1968-06-30;48.942856
1968-07-07;46.8
1968-07-14;48.185715
1968-07-21;51.614285
1968-07-28;55.985714
1968-08-04;48.642857
1968-08-11;41.82857
1968-08-18;38.357143
1968-08-25;33.685715
1968-09-01;35.771427
1968-09-08;44.157143
1968-09-15;43.514286
1968-09-22;68.97143
1968-09-29;82.8
1968-10-06;95.17143
1968-10-13;98.685715
1968-10-20;96.9
1968-10-27;89.87143
1968-11-03;87.67143
1968-11-10;96.6
1968-11-17;98.0
1968-11-24;99.57143
1968-12-01;97.02857
1968-12-08;93.72857
1968-12-15;90.61428
1968-12-22;90.78571
1968-12-29;99.51428
1969-01-05;99.53333
1969-01-12;98.442856
1969-01-19;98.41428
1969-01-26;99.7
1969-02-02;99.7
1969-02-09;97.3
1969-02-16;97.32857
1969-02-23;98.41428
1969-03-02;97.65714
1969-03-09;89.14286
1969-03-16;94.87143
1969-03-23;94.72858
1969-03-30;92.557144
1969-04-06;92.61429
1969-04-13;75.85714
1969-04-20;89.04286
1969-04-27;96.52857
1969-05-04;94.87143
1969-05-11;94.314285
1969-05-18;73.92857
1969-05-25;87.957146
1969-06-01;77.957146
1969-06-08;73.24286
1969-06-15;55.142857
1969-06-22;49.085712
1969-06-29;57.74286
1969-07-06;59.914284
1969-07-13;61.471428
1969-07-20;60.75714
1969-07-27;54.54286
1969-08-03;46.714287
1969-08-10;46.142857
1969-08-17;42.557144
1969-08-24;40.814285
1969-08-31;43.0
1969-09-07;44.114285
1969-09-14;41.471428
1969-09-21;34.057144
1969-09-28;29.6
1969-10-05;34.585716
1969-10-12;35.214287
1969-10-19;30.72857
1969-10-26;35.3
1969-11-02;41.17143
1969-11-09;52.42857
1969-11-16;66.685715
1969-11-23;68.11429
1969-11-30;89.442856
1969-12-07;97.7
1969-12-14;99.01428
1969-12-21;99.98572
1969-12-28;99.34286
1970-01-04;99.942856
1970-01-11;99.0
1970-01-18;98.14286
1970-01-25;98.557144
1970-02-01;99.25714
1970-02-08;99.41428
1970-02-15;99.7
1970-02-22;99.91428
1970-03-01;99.685715
1970-03-08;98.8
1970-03-15;91.17143
1970-03-22;91.314285
1970-03-29;96.17143
1970-04-05;91.91428
1970-04-12;93.78571
1970-04-19;97.542854
1970-04-26;93.12857
1970-05-03;92.14286
1970-05-10;74.37143
1970-05-17;72.557144
1970-05-24;62.214287
1970-05-31;65.1
1970-06-07;59.514286
1970-06-14;49.228573
1970-06-21;36.8
1970-06-28;44.985714
1970-07-05;81.25714
1970-07-12;71.828575
1970-07-19;71.47143
1970-07-26;70.02857
1970-08-02;75.01428
1970-08-09;75.98572
1970-08-16;68.957146
1970-08-23;79.01429
1970-08-30;88.314285
1970-09-06;80.47143
1970-09-13;81.24286
1970-09-20;82.02857
1970-09-27;71.814285
1970-10-04;75.25714
1970-10-11;81.12857
1970-10-18;74.814285
1970-10-25;83.84286
1970-11-01;98.35714
1970-11-08;99.78571
1970-11-15;99.57143
1970-11-22;99.52857
1970-11-29;97.74286
1970-12-06;99.64286
1970-12-13;97.24286
1970-12-20;96.02857
1970-12-27;97.3
1971-01-03;99.84286
1971-01-10;98.442856
1971-01-17;95.98571
1971-01-24;98.14286
1971-01-31;99.557144
1971-02-07;96.185715
1971-02-14;93.98571
1971-02-21;93.042854
1971-02-28;99.65714
1971-03-07;99.01428
1971-03-14;94.24286
1971-03-21;83.27143
1971-03-28;77.2
1971-04-04;73.27143
1971-04-11;65.85714
1971-04-18;54.985714
1971-04-25;51.185715
1971-05-02;74.92857
1971-05-09;54.12857
1971-05-16;46.385715
1971-05-23;60.2
1971-05-30;66.57143
1971-06-06;59.214287
1971-06-13;60.24286
1971-06-20;68.171425
1971-06-27;72.48571
1971-07-04;87.74286
1971-07-11;68.71429
1971-07-18;59.714287
1971-07-25;53.8
1971-08-01;57.228573
1971-08-08;52.057144
1971-08-15;44.1
1971-08-22;39.67143
1971-08-29;52.685715
1971-09-05;47.1
1971-09-12;41.742855
1971-09-19;41.757145
1971-09-26;41.45714
1971-10-03;45.614285
1971-10-10;38.728573
1971-10-17;43.714287
1971-10-24;53.585712
1971-10-31;50.285713
1971-11-07;46.271427
1971-11-14;45.24286
1971-11-21;54.82857
1971-11-28;62.114285
1971-12-05;63.342857
1971-12-12;75.6
1971-12-19;88.0
1971-12-26;98.6
1972-01-02;98.84286
1972-01-09;98.9
1972-01-16;95.97143
1972-01-23;93.11429
1972-01-30;90.51429
1972-02-06;88.457146
1972-02-13;87.042854
1972-02-20;83.814285
1972-02-27;82.0
1972-03-05;84.38571
1972-03-12;93.185715
1972-03-19;85.38571
1972-03-26;69.6
1972-04-02;79.185715
1972-04-09;83.38571
1972-04-16;71.98572
1972-04-23;66.07143
1972-04-30;55.82857
1972-05-07;42.757145
1972-05-14;43.45714
1972-05-21;77.07143
1972-05-28;67.01428
1972-06-04;57.24286
1972-06-11;81.92857
1972-06-18;90.42857
1972-06-25;82.71429
1972-07-02;78.41428
1972-07-09;77.5
1972-07-16;79.98572
1972-07-23;78.01428
1972-07-30;87.91428
1972-08-06;93.11429
1972-08-13;81.9
1972-08-20;90.48572
1972-08-27;86.08572
1972-09-03;73.814285
1972-09-10;64.12857
1972-09-17;67.957146
1972-09-24;82.97143
1972-10-01;83.17143
1972-10-08;73.98572
1972-10-15;65.71429
1972-10-22;63.528572
1972-10-29;80.71429
1972-11-05;93.92857
1972-11-12;95.88571
1972-11-19;99.75714
1972-11-26;98.78571
1972-12-03;94.65714
1972-12-10;94.185715
1972-12-17;93.185715
1972-12-24;90.51429
1972-12-31;88.066666
1973-01-07;85.700005
1973-01-14;85.78571
1973-01-21;96.87143
1973-01-28;98.62857
1973-02-04;99.14286
1973-02-11;95.299995
1973-02-18;91.87143
1973-02-25;94.74286
1973-03-04;96.75714
1973-03-11;96.87143
1973-03-18;91.15714
1973-03-25;84.92857
1973-04-01;69.85714
1973-04-08;78.4
1973-04-15;74.32857
1973-04-22;75.71429
1973-04-29;70.8
1973-05-06;79.42857
1973-05-13;70.24286
1973-05-20;60.557144
1973-05-27;50.657143
1973-06-03;47.085716
1973-06-10;41.614285
1973-06-17;32.857143
1973-06-24;28.485714
1973-07-01;32.857143
1973-07-08;32.228573
1973-07-15;43.9
1973-07-22;58.314285
1973-07-29;59.642857
1973-08-05;55.571426
1973-08-12;49.228573
1973-08-19;40.214287
1973-08-26;33.842857
1973-09-02;27.457144
1973-09-09;24.428572
1973-09-16;18.071428
1973-09-23;22.1
1973-09-30;39.914284
1973-10-07;36.314285
1973-10-14;41.04286
1973-10-21;61.971428
1973-10-28;82.6
1973-11-04;75.92857
1973-11-11;74.7
1973-11-18;89.77142
1973-11-25;92.12857
1973-12-02;92.314285
1973-12-09;97.58572
1973-12-16;99.62857
1973-12-23;98.74286
1973-12-30;96.957146
1974-01-06;95.08572
1974-01-13;99.6
1974-01-20;99.814285
1974-01-27;97.01428
1974-02-03;95.11429
1974-02-10;97.98572
1974-02-17;95.52857
1974-02-24;95.77143
1974-03-03;93.84286
1974-03-10;86.814285
1974-03-17;81.64286
1974-03-24;83.814285
1974-03-31;70.057144
1974-04-07;56.514286
1974-04-14;42.071426
1974-04-21;40.028572
1974-04-28;49.6
1974-05-05;52.857143
1974-05-12;51.514286
1974-05-19;42.7
1974-05-26;41.32857
1974-06-02;41.485714
1974-06-09;44.42857
1974-06-16;55.5
1974-06-23;50.92857
1974-06-30;56.45714
1974-07-07;78.41428
1974-07-14;77.171425
1974-07-21;72.5
1974-07-28;71.85714
1974-08-04;66.64286
1974-08-11;62.95714
1974-08-18;57.114285
1974-08-25;61.32857
1974-09-01;56.314285
1974-09-08;57.028572
1974-09-15;50.257145
1974-09-22;42.414288
1974-09-29;40.114285
1974-10-06;40.771427
1974-10-13;45.4
1974-10-20;55.87143
1974-10-27;95.314285
1974-11-03;99.4
1974-11-10;97.01429
1974-11-17;95.48572
1974-11-24;98.14286
1974-12-01;99.942856
1974-12-08;99.85714
1974-12-15;99.685715
1974-12-22;99.25714
1974-12-29;99.01428
1975-01-05;99.07143
1975-01-12;99.41428
1975-01-19;95.87143
1975-01-26;95.21429
1975-02-02;99.67143
1975-02-09;96.58572
1975-02-16;94.185715
1975-02-23;90.042854
1975-03-02;82.48572
1975-03-09;75.328575
1975-03-16;81.74286
1975-03-23;82.15714
1975-03-30;91.92857
1975-04-06;93.62857
1975-04-13;90.72857
1975-04-20;96.21429
1975-04-27;79.92857
1975-05-04;66.52857
1975-05-11;70.314285
1975-05-18;82.814285
1975-05-25;66.15714
1975-06-01;50.314285
1975-06-08;40.32857
1975-06-15;41.54286
1975-06-22;41.885715
1975-06-29;60.600002
1975-07-06;53.9
1975-07-13;49.985714
1975-07-20;51.8
1975-07-27;51.714287
1975-08-03;44.585716
1975-08-10;34.228573
1975-08-17;25.414286
1975-08-24;24.7
1975-08-31;25.657143
1975-09-07;18.928572
1975-09-14;19.585714
1975-09-21;21.357143
1975-09-28;20.357143
1975-10-05;26.857143
1975-10-12;30.0
1975-10-19;31.042856
1975-10-26;43.014286
1975-11-02;41.842857
1975-11-09;39.528572
1975-11-16;37.985714
1975-11-23;44.95714
1975-11-30;51.142857
1975-12-07;52.4
1975-12-14;54.4
1975-12-21;53.271427
1975-12-28;53.585716
1976-01-04;70.78571
1976-01-11;95.8
1976-01-18;99.685715
1976-01-25;99.71429
1976-02-01;98.02857
1976-02-08;94.57143
1976-02-15;96.685715
1976-02-22;95.84286
1976-02-29;91.07143
1976-03-07;81.057144
1976-03-14;80.61429
1976-03-21;78.52857
1976-03-28;76.814285
1976-04-04;69.28571
1976-04-11;63.8
1976-04-18;53.442856
1976-04-25;43.62857
1976-05-02;39.185715
1976-05-09;30.785715
1976-05-16;18.242857
1976-05-23;13.985714
1976-05-30;26.471428
1976-06-06;40.3
1976-06-13;27.942858
1976-06-20;24.671429
1976-06-27;22.27143
1976-07-04;18.257143
1976-07-11;22.828571
1976-07-18;26.942858
1976-07-25;37.62857
1976-08-01;38.07143
1976-08-08;43.04286
1976-08-15;36.8
1976-08-22;31.714287
1976-08-29;27.828571
1976-09-05;28.471428
1976-09-12;27.042858
1976-09-19;25.214285
1976-09-26;23.514286
1976-10-03;34.342857
1976-10-10;36.585712
1976-10-17;36.5
1976-10-24;45.57143
1976-10-31;42.971428
1976-11-07;50.75714
1976-11-14;61.82857
1976-11-21;70.11429
1976-11-28;73.92857
1976-12-05;81.87143
1976-12-12;82.57143
1976-12-19;86.07143
1976-12-26;86.35714
1977-01-02;85.23333
1977-01-09;87.12857
1977-01-16;96.84286
1977-01-23;99.7
1977-01-30;99.27143
1977-02-06;97.299995
1977-02-13;99.8
1977-02-20;99.442856
1977-02-27;95.442856
1977-03-06;95.042854
1977-03-13;92.0
1977-03-20;97.02857
1977-03-27;92.97143
1977-04-03;94.38571
1977-04-10;88.27143
1977-04-17;83.91428
1977-04-24;71.78571
1977-05-01;62.0
1977-05-08;60.614285
1977-05-15;57.728573
1977-05-22;77.82857
1977-05-29;69.98572
1977-06-05;54.357143
1977-06-12;62.95714
1977-06-19;90.9
1977-06-26;89.9
1977-07-03;77.47143
1977-07-10;67.21429
1977-07-17;63.157143
1977-07-24;67.07143
1977-07-31;69.38571
1977-08-07;65.51429
1977-08-14;75.01428
1977-08-21;77.34286
1977-08-28;76.27143
1977-09-04;78.042854
1977-09-11;79.91428
1977-09-18;79.52857
1977-09-25;71.957146
1977-10-02;64.48572
1977-10-09;69.74286
1977-10-16;74.88571
1977-10-23;67.91428
1977-10-30;61.314285
1977-11-06;86.08572
1977-11-13;98.057144
1977-11-20;98.84286
1977-11-27;99.3
1977-12-04;98.28571
1977-12-11;97.057144
1977-12-18;98.85714
1977-12-25;97.78571
1978-01-01;99.9
1978-01-08;99.71429
1978-01-15;98.48572
1978-01-22;98.82857
1978-01-29;98.15714
1978-02-05;99.11429
1978-02-12;98.328575
1978-02-19;98.07143
1978-02-26;95.957146
1978-03-05;90.52857
1978-03-12;92.1
1978-03-19;91.52857
1978-03-26;99.2
1978-04-02;94.942856
1978-04-09;83.08572
1978-04-16;70.72857
1978-04-23;56.514286
1978-04-30;45.657143
1978-05-07;49.471428
1978-05-14;46.4
1978-05-21;51.57143
1978-05-28;67.11429
1978-06-04;45.585712
1978-06-11;55.67143
1978-06-18;60.085716
1978-06-25;48.87143
1978-07-02;51.8
1978-07-09;61.928574
1978-07-16;72.42857
1978-07-23;68.042854
1978-07-30;60.885715
1978-08-06;58.67143
1978-08-13;75.21429
1978-08-20;70.9
1978-08-27;60.17143
1978-09-03;60.67143
1978-09-10;61.985714
1978-09-17;68.12857
1978-09-24;71.67143
1978-10-01;81.34286
1978-10-08;92.41428
1978-10-15;80.98572
1978-10-22;82.11429
1978-10-29;87.88571
1978-11-05;83.942856
1978-11-12;80.57143
1978-11-19;77.25714
1978-11-26;73.67143
1978-12-03;80.042854
1978-12-10;90.77143
1978-12-17;99.58572
1978-12-24;99.24286
1978-12-31;100.0
1979-01-07;98.88571
1979-01-14;99.77143
1979-01-21;99.457146
1979-01-28;99.457146
1979-02-04;99.61429
1979-02-11;96.328575
1979-02-18;99.74286
1979-02-25;97.84286
1979-03-04;92.71429
1979-03-11;88.24286
1979-03-18;98.58572
1979-03-25;97.057144
1979-04-01;99.01428
1979-04-08;98.61429
1979-04-15;83.78571
1979-04-22;84.3
1979-04-29;85.58572
1979-05-06;80.4
1979-05-13;69.98572
1979-05-20;55.685715
1979-05-27;57.014286
1979-06-03;52.414288
1979-06-10;50.385715
1979-06-17;68.185715
1979-06-24;64.2
1979-07-01;54.842857
1979-07-08;53.857143
1979-07-15;57.028572
1979-07-22;58.142857
1979-07-29;66.22857
1979-08-05;79.685715
1979-08-12;76.72857
1979-08-19;71.88571
1979-08-26;63.32857
1979-09-02;58.028572
1979-09-09;59.985714
1979-09-16;55.485714
1979-09-23;49.942856
1979-09-30;44.7
1979-10-07;38.028572
1979-10-14;32.657143
1979-10-21;31.042856
1979-10-28;27.257143
1979-11-04;31.028572
1979-11-11;78.01428
1979-11-18;94.75714
1979-11-25;96.814285
1979-12-02;93.71429
1979-12-09;94.85714
1979-12-16;99.9
1979-12-23;99.171425
1979-12-30;98.98572
1980-01-06;99.91428
1980-01-13;99.1
1980-01-20;97.22857
1980-01-27;98.08572
1980-02-03;99.57143
1980-02-10;99.48572
1980-02-17;96.15714
1980-02-24;89.3
1980-03-02;81.48572
1980-03-09;79.21429
1980-03-16;76.27143
1980-03-23;69.51428
1980-03-30;66.1
1980-04-06;89.17143
1980-04-13;86.65714
1980-04-20;68.35714
1980-04-27;77.671425
1980-05-04;87.77143
1980-05-11;74.25714
1980-05-18;54.114285
1980-05-25;39.228573
1980-06-01;47.6
1980-06-08;48.485714
1980-06-15;63.185715
1980-06-22;75.22858
1980-06-29;73.8
1980-07-06;85.35714
1980-07-13;87.2
1980-07-20;84.37143
1980-07-27;79.74286
1980-08-03;69.22857
1980-08-10;64.25714
1980-08-17;57.842857
1980-08-24;53.242855
1980-08-31;50.1
1980-09-07;49.32857
1980-09-14;51.2
1980-09-21;53.25714
1980-09-28;51.25714
1980-10-05;46.485714
1980-10-12;46.54286
1980-10-19;61.32857
1980-10-26;58.814285
1980-11-02;64.04286
1980-11-09;74.14285
1980-11-16;89.35714
1980-11-23;99.21429
1980-11-30;98.98572
1980-12-07;99.84286
1980-12-14;98.5
1980-12-21;99.457146
1980-12-28;99.685715
1981-01-04;99.11667
1981-01-11;99.9
1981-01-18;99.88571
1981-01-25;99.14285
1981-02-01;96.057144
1981-02-08;94.11429
1981-02-15;96.58572
1981-02-22;95.78571
1981-03-01;98.01428
1981-03-08;98.97143
1981-03-15;99.48571
1981-03-22;96.057144
1981-03-29;94.942856
1981-04-05;83.3
1981-04-12;72.27143
1981-04-19;58.2
1981-04-26;50.114285
1981-05-03;53.82857
1981-05-10;44.242855
1981-05-17;35.771427
1981-05-24;39.45714
1981-05-31;56.685715
1981-06-07;84.57143
1981-06-14;81.92857
1981-06-21;72.4
1981-06-28;69.4
1981-07-05;72.02857
1981-07-12;65.47143
1981-07-19;65.72857
1981-07-26;66.01428
1981-08-02;70.74286
1981-08-09;64.64286
1981-08-16;90.7
1981-08-23;89.057144
1981-08-30;85.02857
1981-09-06;71.8
1981-09-13;61.914284
1981-09-20;69.62857
1981-09-27;88.77142
1981-10-04;94.9
1981-10-11;88.35715
1981-10-18;98.542854
1981-10-25;97.47143
1981-11-01;98.442856
1981-11-08;97.72857
1981-11-15;98.51429
1981-11-22;97.47143
1981-11-29;99.28571
1981-12-06;99.942856
1981-12-13;99.75714
1981-12-20;99.75714
1981-12-27;99.91428
1982-01-03;99.64286
1982-01-10;99.171425
1982-01-17;96.67143
1982-01-24;93.9
1982-01-31;96.51428
1982-02-07;95.15714
1982-02-14;90.85714
1982-02-21;85.200005
1982-02-28;78.47143
1982-03-07;94.14285
1982-03-14;92.91428
1982-03-21;94.27143
1982-03-28;83.67143
1982-04-04;68.77143
1982-04-11;62.8
1982-04-18;63.62857
1982-04-25;49.12857
1982-05-02;39.842857
1982-05-09;41.842857
1982-05-16;37.214287
1982-05-23;36.385715
1982-05-30;51.914284
1982-06-06;30.928572
1982-06-13;24.057144
1982-06-20;39.24286
1982-06-27;52.04286
1982-07-04;54.971428
1982-07-11;61.57143
1982-07-18;55.24286
1982-07-25;49.485714
1982-08-01;43.085712
1982-08-08;39.757145
1982-08-15;40.6
1982-08-22;39.2
1982-08-29;37.942856
1982-09-05;35.028572
1982-09-12;31.042856
1982-09-19;23.685715
1982-09-26;18.942858
1982-10-03;17.657143
1982-10-10;24.171429
1982-10-17;43.114285
1982-10-24;49.985714
1982-10-31;50.357143
1982-11-07;46.814285
1982-11-14;43.914288
1982-11-21;59.514286
1982-11-28;64.97143
1982-12-05;63.600002
1982-12-12;70.328575
1982-12-19;74.25714
1982-12-26;78.97143
1983-01-02;83.3
1983-01-09;90.328575
1983-01-16;91.557144
1983-01-23;98.67143
1983-01-30;98.78571
1983-02-06;99.48572
1983-02-13;99.65714
1983-02-20;96.442856
1983-02-27;89.82857
1983-03-06;88.47143
1983-03-13;80.08572
1983-03-20;79.04286
1983-03-27;91.35715
1983-04-03;98.0
1983-04-10;98.28571
1983-04-17;97.442856
1983-04-24;90.42857
1983-05-01;77.02857
1983-05-08;72.0
1983-05-15;62.614285
1983-05-22;92.02857
1983-05-29;96.8
1983-06-05;82.88571
1983-06-12;67.34286
1983-06-19;73.685715
1983-06-26;54.142857
1983-07-03;59.771427
1983-07-10;54.6
1983-07-17;49.685715
